timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,lat_x,lon_x,alt_x,alt_ellipsoid_x,delta_alt,eph_x,epv_x,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning,time_utc_usec,lat_y,lon_y,alt_y,alt_ellipsoid_y,s_variance_m_s,c_variance_rad,eph_y,epv_y,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,heading_offset,fix_type,vel_ned_valid,satellites_used,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading_y,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,label
454091767,-0.308527625,-0.007090512,-0.00326017245,0.95118065,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481411,138.25292,44.4486295,85.26669,0,2.2513523,4.370831,0.0,2,0,0.0,0,0,362048143.2,1382529192,47999.45161,85096.45161,0.3032580697,0.6629247032,1.461290323,2.343742135,0.71,1.2099999,100.0,23.38709677,0.02719354987,-0.02248387248,0.0134516139,-0.001354839,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8920262,0.32346383,-0.19614922,-0.009997261,0.013038626,0,0.02844516,0.0144150425,0.10633148,0.046023946,0.0045670727,-0.008237397,-0.022344075,-3.029326,-0.8588693,1.742773,-2.5137608,0.0021580907,44.252674,0.47464895,0.42142388,0.39253625,0.14437379,0.09849836,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454096766,-0.3085546,-0.006106298,-0.0011702874,0.9511864,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.2048141,138.25292,44.44821167,85.26561667,0,2.251349367,4.370819667,0.0,2,0,0.0,0,0,362048143.1,1382529192,48000.25806,85097.25806,0.3052903284,0.6629249161,1.461451613,2.344709877,0.71,1.2099999,100.0,23.93548387,0.02796774335,-0.02341935642,0.01325806552,-0.003774194,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.891228033,0.3225924,-0.1956669167,-0.009997261,0.013038626,0,0.030195492,0.018702687,0.10100385,0.04004041067,0.0045670727,-0.008237397,-0.022344075,-2.6689832,0.4051905667,-0.04162083333,-2.513549233,0.0021580907,44.252674,0.47416665,0.4241069933,0.3930329067,0.1458306767,0.09884,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454146754,-0.30889362,-0.004890755,-0.0017389479,0.9510825,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481409,138.25292,44.44779383,85.26454333,0,2.251346433,4.370808333,0.0,2,0,0.0,0,0,362048143.0,1382529192,48001.06452,85098.06452,0.3073225871,0.662925129,1.461612903,2.345677619,0.71,1.2099999,100.0,24.48387097,0.02874193684,-0.02435484035,0.01306451713,-0.006193549,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.890429867,0.32172097,-0.1951846133,-0.009997261,0.013038626,0,0.031945824,0.0229903315,0.09567622,0.03405687533,0.0045670727,-0.008237397,-0.022344075,-2.3086404,1.669250433,-1.826014667,-2.513337667,0.0021580907,44.252674,0.47368435,0.4267901067,0.3935295633,0.1472875633,0.09918164,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454191745,-0.309051395,-0.0039503855,-0.00236016875,0.9510336,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481409,138.25292,44.447376,85.26347,0,2.2513435,4.370797,0.0,2,0,0.0,0,0,362048142.9,1382529192,48001.87097,85098.87097,0.3093548458,0.6629253419,1.461774194,2.346645361,0.71,1.2099999,100.0,25.03225806,0.02951613032,-0.02529032429,0.01287096874,-0.008612904,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8896317,0.32084954,-0.19470231,-0.009997261,0.013038626,0,0.033696156,0.027277976,0.09034859,0.02807334,0.0045670727,-0.008237397,-0.022344075,-1.9482976,2.9333103,-3.6104085,-2.5131261,0.0021580907,44.252674,0.47320205,0.42947322,0.39402622,0.14874445,0.09952328,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454196744,-0.30920917,-0.003010016,-0.0029813896,0.9509847,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481409,138.25292,44.44708033,85.262545,0,2.25138805,4.370835167,0.0,2,0,0.0,0,0,362048142.8,1382529192,48002.67742,85099.67742,0.3113871045,0.6629255548,1.461935484,2.347613103,0.71,1.2099999,100.0,25.58064516,0.03029032381,-0.02622580823,0.01267742035,-0.011032259,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.889504633,0.3202136167,-0.1940954367,-0.009997261,0.013038626,0,0.03599944467,0.02503898833,0.0983643,0.03560867,0.0045670727,-0.008237397,-0.022344075,-0.4225450333,1.723777567,-2.457871973,-2.512971233,0.0021580907,44.252674,0.4725951767,0.4272168367,0.3935299533,0.14769456,0.09927403667,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454246737,-0.30915332,-0.0053211697,-0.00015297293,0.9509974,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481409,138.25292,44.44678467,85.26162,0,2.2514326,4.370873333,0.0,2,0,0.0,0,0,362048142.7,1382529192,48003.48387,85100.48387,0.3134193632,0.6629257677,1.462096774,2.348580845,0.71,1.2099999,100.0,26.12903226,0.03106451729,-0.02716129216,0.01248387197,-0.013451614,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.889377567,0.3195776933,-0.1934885633,-0.009997261,0.013038626,0,0.03830273333,0.02280000067,0.10638001,0.043144,0.0045670727,-0.008237397,-0.022344075,1.103207533,0.5142448333,-1.305335447,-2.512816367,0.0021580907,44.252674,0.4719883033,0.4249604533,0.3930336867,0.14664467,0.09902479333,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454291722,-0.30917175,-0.0057078267,-0.00046992613,0.9509889,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481409,138.25292,44.446489,85.260695,0,2.25147715,4.3709115,0.0,2,0,0.0,0,0,362048142.6,1382529192,48004.29032,85101.29032,0.3154516219,0.6629259806,1.462258065,2.349548587,0.71,1.2099999,100.0,26.67741935,0.03183871077,-0.0280967761,0.01229032358,-0.015870969,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8892505,0.31894177,-0.19288169,-0.009997261,0.013038626,0,0.040606022,0.020561013,0.11439572,0.05067933,0.0045670727,-0.008237397,-0.022344075,2.6289601,-0.6952879,-0.15279892,-2.5126615,0.0021580907,44.252674,0.47138143,0.42270407,0.39253742,0.14559478,0.09877555,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454296722,-0.30919018,-0.0060944837,-0.00078687933,0.9509804,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481409,138.25292,44.44619333,85.25977,0,2.2515217,4.370949667,0.0,2,0,0.0,0,0,362048142.5,1382529192,48005.09677,85102.09677,0.3174838806,0.6629261935,1.462419355,2.350516329,0.71,1.2099999,100.0,27.22580645,0.03261290426,-0.02903226003,0.01209677519,-0.018290324,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.889572,0.3184432133,-0.1928973667,-0.009997261,0.013038626,0,0.03864340133,0.033482611,0.1129389783,0.04801524567,0.0045670727,-0.008237397,-0.022344075,0.4269153,2.707998067,-0.1720944833,-2.512342667,0.0021580907,44.252674,0.4713971033,0.42542672,0.39387722,0.1470805833,0.09920795667,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454346710,-0.30939823,-0.005621791,-0.0036380668,0.950909,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481409,138.2529199,44.44589767,85.258845,0,2.25156625,4.370987833,0.0,2,0,0.0,0,0,362048142.5,1382529193,48005.90323,85102.90323,0.3195161394,0.6629264065,1.462580645,2.351484071,0.71,1.2099999,100.0,27.77419355,0.03338709774,-0.02996774397,0.01190322681,-0.020709679,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8898935,0.3179446567,-0.1929130433,-0.009997261,0.013038626,0,0.03668078067,0.046404209,0.1114822367,0.04535116133,0.0045670727,-0.008237397,-0.022344075,-1.7751295,6.111284033,-0.1913900467,-2.512023833,0.0021580907,44.252674,0.4714127767,0.42814937,0.39521702,0.1485663867,0.09964036333,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454391708,-0.30954368,-0.0072081765,-0.0051103332,0.95084175,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481409,138.2529199,44.445602,85.25792,0,2.2516108,4.371026,0.0,2,0,0.0,0,0,362048142.4,1382529193,48006.70968,85103.70968,0.3215483981,0.6629266194,1.462741935,2.352451813,0.71,1.2099999,100.0,28.32258065,0.03416129123,-0.0309032279,0.01170967842,-0.023129034,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.890215,0.3174461,-0.19292872,-0.009997261,0.013038626,0,0.03471816,0.059325807,0.110025495,0.042687077,0.0045670727,-0.008237397,-0.022344075,-3.9771743,9.51457,-0.21068561,-2.511705,0.0021580907,44.252674,0.47142845,0.43087202,0.39655682,0.15005219,0.10007277,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454396699,-0.30968913,-0.008794562,-0.0065825996,0.9507745,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.2048141,138.2529199,44.44621,85.257945,0,2.251581833,4.371008333,0.0,2,0,0.0,0,0,362048142.3,1382529193,48007.51613,85104.51613,0.3235806568,0.6629268323,1.462903226,2.353419555,0.71,1.2099999,100.0,28.87096774,0.03493548471,-0.03183871184,0.01151613003,-0.025548389,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8910941,0.3173799233,-0.1929011667,-0.009997261,0.013038626,0,0.03596836,0.05820928033,0.10709233,0.03880736667,0.0045670727,-0.008237397,-0.022344075,-4.086282433,8.609749167,-1.013876207,-2.511794667,0.0021580907,44.252674,0.4714009,0.4278851633,0.3956671633,0.1481574033,0.099594525,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454446688,-0.30965585,-0.012670925,-0.0045599537,0.95075333,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481411,138.2529199,44.446818,85.25797,0,2.251552867,4.370990667,0.0,2,0,0.0,0,0,362048142.2,1382529193,48008.32258,85105.32258,0.3256129155,0.6629270452,1.463064516,2.354387297,0.71,1.2099999,100.0,29.41935484,0.03570967819,-0.03277419577,0.01132258165,-0.027967744,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8919732,0.3173137467,-0.1928736133,-0.009997261,0.013038626,0,0.03721856,0.05709275367,0.104159165,0.03492765633,0.0045670727,-0.008237397,-0.022344075,-4.195390567,7.704928333,-1.817066803,-2.511884333,0.0021580907,44.252674,0.47137335,0.4248983067,0.3947775067,0.1462626167,0.09911628,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454491678,-0.309647205,-0.012420448,-0.0035306214,0.950763265,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481411,138.2529199,44.447426,85.257995,0,2.2515239,4.370973,0.0,2,0,0.0,0,0,362048142.1,1382529193,48009.12903,85106.12903,0.3276451742,0.6629272581,1.463225806,2.355355039,0.71,1.2099999,100.0,29.96774194,0.03648387168,-0.03370967971,0.01112903326,-0.030387099,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8928523,0.31724757,-0.19284606,-0.009997261,0.013038626,0,0.03846876,0.055976227,0.101226,0.031047946,0.0045670727,-0.008237397,-0.022344075,-4.3044987,6.8001075,-2.6202574,-2.511974,0.0021580907,44.252674,0.4713458,0.42191145,0.39388785,0.14436783,0.098638035,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454496677,-0.30963856,-0.012169971,-0.0025012891,0.9507732,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481412,138.2529199,44.448034,85.25802,0,2.251494933,4.370955333,0.0,2,0,0.0,0,0,362048142.0,1382529193,48009.93548,85106.93548,0.3296774329,0.662927471,1.463387097,2.356322781,0.71,1.2099999,100.0,30.51612903,0.03725806516,-0.03464516365,0.01093548487,-0.032806454,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8935538,0.3175343133,-0.1940895267,-0.009997261,0.013038626,0,0.04512525767,0.05613771333,0.09690587333,0.02515130167,0.0045670727,-0.008237397,-0.022344075,-4.862966233,5.489246467,-2.3304597,-2.511707867,0.0021580907,44.252674,0.4725892667,0.4245953333,0.3943882333,0.14585337,0.09898177,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454546666,-0.31000593,-0.0079381,-0.0043044095,0.9506918,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481413,138.2529199,44.448642,85.258045,0,2.251465967,4.370937667,0.0,2,0,0.0,0,0,362048141.9,1382529193,48010.74194,85107.74194,0.3317096916,0.6629276839,1.463548387,2.357290523,0.71,1.2099999,100.0,31.06451613,0.03803225865,-0.03558064758,0.01074193648,-0.035225809,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8942553,0.3178210567,-0.1953329933,-0.009997261,0.013038626,0,0.05178175533,0.05629919967,0.09258574667,0.01925465733,0.0045670727,-0.008237397,-0.022344075,-5.421433767,4.178385433,-2.040662,-2.511441733,0.0021580907,44.252674,0.4738327333,0.4272792167,0.3948886167,0.14733891,0.099325505,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454591656,-0.310084235,-0.0079452165,-0.00483342565,0.9506635,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481413,138.2529199,44.44925,85.25807,0,2.251437,4.37092,0.0,2,0,0.0,0,0,362048141.8,1382529193,48011.54839,85108.54839,0.3337419503,0.6629278968,1.463709677,2.358258265,0.71,1.2099999,100.0,31.61290323,0.03880645213,-0.03651613152,0.0105483881,-0.037645164,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8949568,0.3181078,-0.19657646,-0.009997261,0.013038626,0,0.058438253,0.056460686,0.08826562,0.013358013,0.0045670727,-0.008237397,-0.022344075,-5.9799013,2.8675244,-1.7508643,-2.5111756,0.0021580907,44.252674,0.4750762,0.4299631,0.395389,0.14882445,0.09966924,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454596655,-0.31016254,-0.007952333,-0.0053624418,0.9506352,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481415,138.25292,44.4500725,85.25823333,0,2.251408833,4.370902783,0.0,2,0,0.0,0,0,362048141.7,1382529193,48012.35484,85109.35484,0.335774209,0.6629281097,1.463870968,2.359226006,0.71,1.2099999,100.0,32.16129032,0.03958064561,-0.03745161545,0.01035483971,-0.040064519,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8966828,0.3193084333,-0.197255,-0.009997261,0.013038626,0,0.064212042,0.05645327633,0.08491079333,0.009468034,0.0045670727,-0.008237397,-0.022344075,-5.367171533,1.059163733,-1.437721267,-2.511080333,0.0021580907,44.252674,0.47575474,0.42701932,0.3945146467,0.14701461,0.09919837667,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454646644,-0.3102159,-0.014825292,-0.007595866,0.9505202,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481417,138.25292,44.450895,85.25839667,0,2.251380667,4.370885567,0.0,2,0,0.0,0,0,362048141.6,1382529193,48013.16129,85110.16129,0.3378064677,0.6629283226,1.464032258,2.360193748,0.71,1.2099999,100.0,32.70967742,0.0403548391,-0.03838709939,0.01016129132,-0.042483874,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.8984088,0.3205090667,-0.19793354,-0.009997261,0.013038626,0,0.069985831,0.05644586667,0.08155596667,0.005578055,0.0045670727,-0.008237397,-0.022344075,-4.754441767,-0.7491969333,-1.124578233,-2.510985067,0.0021580907,44.252674,0.47643328,0.42407554,0.3936402933,0.14520477,0.09872751333,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454691634,-0.31005215,-0.0167813515,-0.00684310475,0.950544525,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481419,138.25292,44.4517175,85.25856,0,2.2513525,4.37086835,0.0,2,0,0.0,0,0,362048141.5,1382529193,48013.96774,85110.96774,0.3398387265,0.6629285355,1.464193548,2.36116149,0.71,1.2099999,100.0,33.25806452,0.04112903258,-0.03932258332,0.009967742935,-0.044903229,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.9001348,0.3217097,-0.19861208,-0.009997261,0.013038626,0,0.07575962,0.056438457,0.07820114,0.001688076,0.0045670727,-0.008237397,-0.022344075,-4.141712,-2.5575576,-0.8114352,-2.5108898,0.0021580907,44.252674,0.47711182,0.42113176,0.39276594,0.14339493,0.09825665,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454696633,-0.3098884,-0.018737411,-0.0060903435,0.95056885,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.2048142,138.25292,44.45254,85.25872333,0,2.251324333,4.370851133,0.0,2,0,0.0,0,0,362048141.4,1382529193,48014.77419,85111.77419,0.3418709852,0.6629287484,1.464354839,2.362129232,0.71,1.2099999,100.0,33.80645161,0.04190322606,-0.04025806726,0.009774194548,-0.047322584,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.902277933,0.3223689233,-0.1995783467,-0.009997261,0.013038626,0,0.08057519333,0.06228923467,0.08023902333,0.003022006,0.0045670727,-0.008237397,-0.022344075,-3.5442935,-1.110030833,-0.6535720267,-2.510960267,0.0021580907,44.252674,0.47807809,0.4237802533,0.39325816,0.14486933,0.098601405,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454746622,-0.30987749,-0.014419671,-0.0044794586,0.9506566,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481422,138.25292,44.4533625,85.25888667,0,2.251296167,4.370833917,0.0,2,0,0.0,0,0,362048141.3,1382529193,48015.58065,85112.58065,0.3439032439,0.6629289613,1.464516129,2.363096974,0.71,1.2099999,100.0,34.35483871,0.04267741955,-0.04119355119,0.009580646161,-0.049741939,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.904421067,0.3230281467,-0.2005446133,-0.009997261,0.013038626,0,0.08539076667,0.06814001233,0.08227690667,0.004355936,0.0045670727,-0.008237397,-0.022344075,-2.946875,0.3374959333,-0.4957088533,-2.511030733,0.0021580907,44.252674,0.47904436,0.4264287467,0.39375038,0.14634373,0.09894616,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454791612,-0.309934145,-0.0126053535,-0.00374554695,0.9506651,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481424,138.25292,44.454185,85.25905,0,2.251268,4.3708167,0.0,2,0,0.0,0,0,362048141.2,1382529193,48016.3871,85113.3871,0.3459355026,0.6629291742,1.464677419,2.364064716,0.71,1.2099999,100.0,34.90322581,0.04345161303,-0.04212903513,0.009387097774,-0.052161294,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.9065642,0.32368737,-0.20151088,-0.009997261,0.013038626,0,0.09020634,0.07399079,0.08431479,0.005689866,0.0045670727,-0.008237397,-0.022344075,-2.3494565,1.7850227,-0.33784568,-2.5111012,0.0021580907,44.252674,0.48001063,0.42907724,0.3942426,0.14781813,0.099290915,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454796611,-0.3099908,-0.010791036,-0.0030116353,0.9506736,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481425,138.25292,44.45452857,85.25899286,0,2.251304,4.370816086,0.0,2,0,0.0,0,0,362048141.1,1382529193,48017.19355,85114.19355,0.3479677613,0.6629293871,1.46483871,2.365032458,0.71,1.2099999,100.0,35.4516129,0.04422580652,-0.04306451906,0.009193549387,-0.054580649,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.90825155,0.3245127275,-0.20156407,-0.009997261,0.013038626,0,0.093225365,0.0729716925,0.081352665,0.00271276625,0.0045670727,-0.008237397,-0.022344075,-2.038751275,1.078296025,-0.87238196,-2.51117195,0.0021580907,44.252674,0.4800638225,0.42739188,0.393861215,0.14704389,0.099102,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454824035,-0.30996709,-0.00969506925,-0.00180244447,0.9506948,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481427,138.25292,44.45487214,85.25893571,0,2.25134,4.370815471,0.0,2,0,0.0,0,0,362048141.0,1382529193,48018.0,85115.0,0.35000002,0.6629296,1.465,2.3660002,0.71,1.2099999,100.0,36.0,0.045,-0.044000003,0.009000001,-0.057000004,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.9099389,0.325338085,-0.20161726,-0.009997261,0.013038626,0,0.09624439,0.071952595,0.07839054,-0.0002643335,0.0045670727,-0.008237397,-0.022344075,-1.72804605,0.37156935,-1.40691824,-2.5112427,0.0021580907,44.252674,0.480117015,0.42570652,0.39347983,0.14626965,0.098913085,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454846601,-0.30994338,-0.0085991025,-0.00059325364,0.950716,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481428,138.25292,44.45521571,85.25887857,0,2.251376,4.370814857,0.0,2,0,0.0,0,0,362048140.9,1382529193,48018.25806,85115.22581,0.3519032452,0.6629298645,1.465870971,2.367548581,0.71,1.2099999,100.0,35.41935484,0.04554838719,-0.04164516416,0.01045161387,-0.06116129419,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.91162625,0.3261634425,-0.20167045,-0.009997261,0.013038626,0,0.099263415,0.0709334975,0.075428415,-0.00324143325,0.0045670727,-0.008237397,-0.022344075,-1.417340825,-0.335157325,-1.94145452,-2.51131345,0.0021580907,44.252674,0.4801702075,0.42402116,0.393098445,0.14549541,0.09872417,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454891590,-0.31001324,-0.00674731125,-0.00085320962,0.95070615,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.2048143,138.25292,44.45555929,85.25882143,0,2.251412,4.370814243,0.0,2,0,0.0,0,0,362048140.9,1382529193,48018.51613,85115.45161,0.3538064703,0.662930129,1.466741942,2.369096961,0.71,1.2099999,100.0,34.83870968,0.04609677439,-0.03929032532,0.01190322674,-0.06532258439,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.9133136,0.3269888,-0.20172364,-0.009997261,0.013038626,0,0.10228244,0.0699144,0.07246629,-0.006218533,0.0045670727,-0.008237397,-0.022344075,-1.1066356,-1.041884,-2.4759908,-2.5113842,0.0021580907,44.252674,0.4802234,0.4223358,0.39271706,0.14472117,0.098535255,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454896589,-0.3100831,-0.00489552,-0.0011131656,0.9506963,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481431,138.2529201,44.45590286,85.25876429,0,2.251448,4.370813629,0.0,2,0,0.0,0,0,362048140.8,1382529193,48018.77419,85115.67742,0.3557096955,0.6629303935,1.467612913,2.370645342,0.71,1.2099999,100.0,34.25806452,0.04664516158,-0.03693548648,0.01335483961,-0.06948387458,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.914685533,0.3277534433,-0.2024534033,-0.009997261,0.013038626,0,0.1019965347,0.07604493667,0.07592322333,-0.003084851167,0.0045670727,-0.008237397,-0.022344075,-1.396695,0.422555,-1.609047347,-2.5113046,0.0021580907,44.252674,0.4809531667,0.4250230267,0.3932095133,0.14619304,0.09887801333,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454946578,-0.3101159,-0.005867663,-0.0005288486,0.95068055,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481432,138.2529201,44.45624643,85.25870714,0,2.251484,4.370813014,0.0,2,0,0.0,0,0,362048140.7,1382529193,48019.03226,85115.90323,0.3576129206,0.6629306581,1.468483884,2.372193723,0.71,1.2099999,100.0,33.67741935,0.04719354877,-0.03458064765,0.01480645248,-0.07364516477,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.916057467,0.3285180867,-0.2031831667,-0.009997261,0.013038626,0,0.1017106293,0.08217547333,0.07938015667,4.88e-05,0.0045670727,-0.008237397,-0.022344075,-1.6867544,1.886994,-0.7421038933,-2.511225,0.0021580907,44.252674,0.4816829333,0.4277102533,0.3937019667,0.14766491,0.09922077167,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454991569,-0.3101119,-0.006485719,-0.002590374,0.950672,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481434,138.2529201,44.45659,85.25865,0,2.25152,4.3708124,0.0,2,0,0.0,0,0,362048140.7,1382529193,48019.29032,85116.12903,0.3595161458,0.6629309226,1.469354855,2.373742103,0.71,1.2099999,100.0,33.09677419,0.04774193597,-0.03222580881,0.01625806535,-0.07780645497,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.9174294,0.32928273,-0.20391293,-0.009997261,0.013038626,0,0.101424724,0.08830601,0.08283709,0.0031825125,0.0045670727,-0.008237397,-0.022344075,-1.9768138,3.351433,0.12483956,-2.5111454,0.0021580907,44.252674,0.4824127,0.43039748,0.39419442,0.14913678,0.09956353,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
454996567,-0.3101079,-0.007103775,-0.0046518994,0.95066345,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481435,138.2529201,44.457438,85.25894667,0,2.25156175,4.370849167,0.0,2,0,0.0,0,0,362048140.6,1382529194,48019.54839,85116.35484,0.361419371,0.6629311871,1.470225826,2.375290484,0.71,1.2099999,100.0,32.51612903,0.04829032316,-0.02987096997,0.01770967823,-0.08196774516,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.9190432,0.33061414,-0.2042593133,-0.009997261,0.013038626,0,0.09993276933,0.08619775133,0.08357101667,0.003668702233,0.0045670727,-0.008237397,-0.022344075,-2.256252367,2.873910267,0.51228294,-2.5109851,0.0021580907,44.252674,0.48275908,0.4281110267,0.3936734067,0.1480416233,0.09930215667,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
455046557,-0.31027907,-0.0042456584,-0.004489918,0.9506254,0.9999994,5.52e-10,-4.98e-10,0.0010790451,3,36.20481436,138.2529201,44.458286,85.25924333,0,2.2516035,4.370885933,0.0,2,0,0.0,0,0,362048140.5,1382529194,48019.80645,85116.58065,0.3633225961,0.6629314516,1.471096797,2.376838865,0.71,1.2099999,100.0,31.93548387,0.04883871035,-0.02751613113,0.0191612911,-0.08612903535,2.734358,0,3.0,1.0,14.0,36.2047881,138.2529164,2.920657,0.33194555,-0.2046056967,-0.009997261,0.013038626,0,0.09844081467,0.08408949267,0.08430494333,0.004154891967,0.0045670727,-0.008237397,-0.022344075,-2.535690933,2.396387533,0.89972632,-2.5108248,0.0021580907,44.252674,0.48310546,0.4258245733,0.3931523933,0.1469464667,0.09904078333,1.0,1,1.0,1,2,0,2,1,3,1,1,0.0,0
