timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,lat_x,lon_x,alt_x,alt_ellipsoid_x,delta_alt,eph_x,epv_x,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning,time_utc_usec,lat_y,lon_y,alt_y,alt_ellipsoid_y,s_variance_m_s,c_variance_rad,eph_y,epv_y,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,heading_offset,fix_type,vel_ned_valid,satellites_used,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading_y,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,label
760752275,-0.39811156,0.002422389265,-0.0106771982,0.917257475,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482445822952,138.25291633089034,52.638252,75.1136,-0.0,2.8064315,4.1698895,0.0,2.0,0.0,0.0,0.0,2008095950066816.8,362048220.73333335,1382529187.4,37761.53333333333,74857.53333333334,0.2997333333333333,0.3152197246666666,2.070933333333333,3.222466806666666,0.77,1.3399999,98.0,38.86666666666667,0.0255333354,-0.0255333354,0.0020666666666666,-0.0043333342666666,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.71812236,-0.29331878,-3.6893344,-0.039897293,0.04249571,0.0,-0.05124678,0.019525168,0.025235727,0.05101548,-0.038354572,0.054698005,-0.03981606,-10.291535,9.1486845,-0.83688706,-2.3229299,0.0009503523,48.948917,0.91121435,0.53481996,0.4067881,0.14537553,0.10690454,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
760757277,-0.39808792,-0.00011701447,-0.0062358594,0.91732615,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204824421286624,138.25291636527186,52.639373,75.11380333333334,0.0,2.8063562833333333,4.169857466666667,0.0,2.0,0.0,0.0,0.0,2008095950100150.0,362048220.5,1382529187.5,37762.5,74858.5,0.3025,0.31522015,2.0700000000000003,3.22150015,0.77,1.3399999,98.0,38.5,0.024500002,-0.024500002,0.002,-0.005500001,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.7136432066666666,-0.2899201866666667,-3.6906036666666666,-0.039897293,0.04249571,0.0,-0.04610984,0.0167010813333333,0.03118737,0.0543095273333333,-0.038354572,0.054698005,-0.03981606,-6.0297608333333335,6.654408500000001,0.0158189599999999,-2.3232609,0.0009503523,48.948917,0.91248361,0.5369621066666667,0.4072462933333333,0.1468489966666666,0.1073348366666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
760807269,-0.3977796,-0.0022422953,-0.0030932236,0.9174731,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482438434372,138.25291639965334,52.640494,75.11400666666667,0.0,2.8062810666666667,4.169825433333333,0.0,2.0,0.0,0.0,0.0,2008095950133483.2,362048220.26666665,1382529187.6,37763.46666666667,74859.46666666666,0.3052666666666667,0.3152205753333333,2.0690666666666666,3.2205334933333334,0.77,1.3399999,98.0,38.13333333333333,0.0234666686,-0.0234666686,0.0019333333333333,-0.0066666677333333,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.7091640533333333,-0.2865215933333333,-3.691872933333333,-0.039897293,0.04249571,0.0,-0.0409729,0.0138769946666666,0.037139013,0.0576035746666666,-0.038354572,0.054698005,-0.03981606,-1.7679866666666673,4.1601325000000005,0.8685249799999999,-2.3235919,0.0009503523,48.948917,0.91375287,0.5391042533333333,0.4077044866666666,0.1483224633333333,0.1077651333333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
760852249,-0.397693865,-0.00285135665,-0.00143953507,0.917511,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482434740083,138.25291643403486,52.641615,75.11421,0.0,2.80620585,4.1697934,0.0,2.0,0.0,0.0,0.0,2008095950166816.8,362048220.03333336,1382529187.7,37764.43333333333,74860.43333333333,0.3080333333333333,0.3152210006666667,2.0681333333333334,3.2195668366666665,0.77,1.3399999,98.0,37.766666666666666,0.0224333352,-0.0224333352,0.0018666666666666,-0.0078333344666666,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.7046849,-0.283123,-3.6931422,-0.039897293,0.04249571,0.0,-0.03583596,0.011052908,0.043090656,0.060897622,-0.038354572,0.054698005,-0.03981606,2.4937875,1.6658565,1.721231,-2.3239229,0.0009503523,48.948917,0.91502213,0.5412464,0.40816268,0.14979593,0.10819543,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
760857248,-0.39760813,-0.003460418,0.00021415346,0.9175489,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482431045794,138.25291646841637,52.642736,75.11441333333333,0.0,2.8061306333333333,4.169761366666667,0.0,2.0,0.0,0.0,0.0,2008095950200150.0,362048219.8,1382529187.8,37765.4,74861.4,0.3107999999999999,0.315221426,2.0672,3.21860018,0.77,1.3399999,98.0,37.4,0.0214000018,-0.0214000018,0.0018,-0.0090000012,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.7009483333333333,-0.2803518766666666,-3.694114933333333,-0.039897293,0.04249571,0.0,-0.0422825273333333,0.0138619153333333,0.0411972686666666,0.0564570523333333,-0.038354572,0.054698005,-0.03981606,-0.566223466666667,2.0915120000000003,0.7470411666666666,-2.323869333333333,0.0009503523,48.948917,0.9159948866666666,0.5383130333333334,0.4070466933333333,0.1481253566666666,0.10760838,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
760907235,-0.39754033,-0.0029823072,0.0016596855,0.9175784,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482427351504,138.25291650279786,52.643857,75.11461666666666,0.0,2.8060554166666667,4.169729333333334,0.0,2.0,0.0,0.0,0.0,2008095950233483.2,362048219.56666666,1382529187.9,37766.36666666667,74862.36666666667,0.3135666666666666,0.3152218513333333,2.066266666666667,3.2176335233333333,0.77,1.3399999,98.0,37.03333333333333,0.0203666684,-0.0203666684,0.0017333333333333,-0.0101666679333333,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6972117666666666,-0.2775807533333334,-3.6950876666666663,-0.039897293,0.04249571,0.0,-0.0487290946666666,0.0166709226666666,0.0393038813333333,0.0520164826666666,-0.038354572,0.054698005,-0.03981606,-3.626234433333334,2.5171675,-0.2271486666666666,-2.323815766666667,0.0009503523,48.948917,0.9169676433333334,0.5353796666666667,0.4059307066666667,0.1464547833333333,0.10702133,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
760952223,-0.397490455,-0.00313571675,0.00097055115,0.9176002,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482423657214,138.25291653717937,52.644978,75.11482,-0.0,2.8059802,4.1696973,0.0,2.0,0.0,0.0,0.0,2008095950266816.8,362048219.3333333,1382529188.0,37767.333333333336,74863.33333333333,0.3163333333333333,0.3152222766666667,2.065333333333333,3.2166668666666665,0.77,1.3399999,98.0,36.66666666666666,0.019333335,-0.019333335,0.0016666666666666,-0.0113333346666666,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6934752,-0.27480963,-3.6960604,-0.039897293,0.04249571,0.0,-0.055175662,0.01947993,0.037410494,0.047575913,-0.038354572,0.054698005,-0.03981606,-6.6862454,2.942823,-1.2013385,-2.3237622,0.0009503523,48.948917,0.9179404,0.5324463,0.40481472,0.14478421,0.10643428,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
760957222,-0.39744058,-0.0032891263,0.0002814168,0.917622,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204824216339766,138.2529165676772,52.64637533333334,75.115445,0.0,2.8059047333333336,4.1697093,0.0,2.0,0.0,0.0,0.0,2008095950300150.0,362048219.1,1382529188.1,37768.3,74864.3,0.3191,0.315222702,2.0644,3.21570021,0.77,1.3399999,98.0,36.3,0.0183000016,-0.0183000016,0.0016,-0.0125000013999999,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6909033,-0.2715591533333333,-3.6977384666666655,-0.039897293,0.04249571,0.0,-0.0419610606666666,0.0077357636666666,0.042548787,0.0498416153333333,-0.038354572,0.054698005,-0.03981606,-2.219227766666666,0.3657450999999998,0.1963260999999998,-2.3238528666666665,0.0009503523,48.948917,0.9196184666666668,0.5345653333333333,0.4052741466666666,0.14622864,0.1068660533333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761007209,-0.39769506,-0.0047951494,0.0019677414,0.91750306,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048241961074,138.25291659817506,52.64777266666667,75.11607,0.0,2.8058292666666667,4.1697213,0.0,2.0,0.0,0.0,0.0,2008095950333483.2,362048218.8666667,1382529188.2,37769.26666666667,74865.26666666666,0.3218666666666666,0.3152231273333333,2.063466666666667,3.214733553333333,0.77,1.3399999,98.0,35.93333333333334,0.0172666682,-0.0172666682,0.0015333333333333,-0.0136666681333333,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6883313999999999,-0.2683086766666667,-3.699416533333333,-0.039897293,0.04249571,0.0,-0.0287464593333333,-0.0040084026666666,0.04768708,0.0521073176666666,-0.038354572,0.054698005,-0.03981606,2.247789866666668,-2.2113328000000005,1.5939906999999998,-2.3239435333333334,0.0009503523,48.948917,0.9212965333333332,0.5366843666666667,0.4057335733333334,0.14767307,0.1072978266666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761052197,-0.39761173,-0.0045200302,0.003452564,0.91753493,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482417587502,138.2529166286729,52.64917,75.11669499999999,0.0,2.8057538,4.1697333,0.0,2.0,0.0,0.0,0.0,2008095950366816.8,362048218.6333333,1382529188.3,37770.23333333333,74866.23333333334,0.3246333333333333,0.3152235526666667,2.0625333333333336,3.2137668966666664,0.77,1.3399999,98.0,35.56666666666666,0.0162333348,-0.0162333348,0.0014666666666666,-0.0148333348666666,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6857595,-0.2650582,-3.7010946,-0.039897293,0.04249571,0.0,-0.015531858,-0.015752569,0.052825373,0.05437302,-0.038354572,0.054698005,-0.03981606,6.7148075,-4.7884107,2.9916553,-2.3240342,0.0009503523,48.948917,0.9229746,0.5388034,0.406193,0.1491175,0.1077296,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761057196,-0.3975284,-0.004244911,0.0049373866,0.9175668,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482415564264,138.25291665917072,52.650567333333335,75.11732,0.0,2.8056783333333333,4.1697453,0.0,2.0,0.0,0.0,0.0,2008095950400150.0,362048218.4,1382529188.4,37771.2,74867.2,0.3273999999999999,0.315223978,2.0616,3.21280024,0.77,1.3399999,98.0,35.2,0.0152000014,-0.0152000014,0.0014,-0.0160000015999999,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6838319199999999,-0.2628358766666667,-3.7022112666666662,-0.039897293,0.04249571,0.0,-0.0187687853333333,-0.0114565371,0.05089228,0.0502773766666666,-0.038354572,0.054698005,-0.03981606,3.329654333333333,-2.7581998,1.2246018666666667,-2.324019433333333,0.0009503523,48.948917,0.9240912666666666,0.5358873000000001,0.4059797,0.14740092,0.1072325433333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761107184,-0.3974069,-0.0038312864,0.0036208194,0.9176274,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482413541027,138.25291668966858,52.65196466666667,75.117945,0.0,2.805602866666667,4.1697573,0.0,2.0,0.0,0.0,0.0,2008095950433483.2,362048218.1666667,1382529188.5,37772.16666666666,74868.16666666667,0.3301666666666666,0.3152244033333333,2.060666666666666,3.211833583333333,0.77,1.3399999,98.0,34.833333333333336,0.014166668,-0.014166668,0.0013333333333333,-0.0171666683333333,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.68190434,-0.2606135533333333,-3.703327933333333,-0.039897293,0.04249571,0.0,-0.0220057126666666,-0.0071605052,0.048959187,0.0461817333333333,-0.038354572,0.054698005,-0.03981606,-0.055498833333333,-0.7279888999999997,-0.5424515666666667,-2.3240046666666667,0.0009503523,48.948917,0.9252079333333334,0.5329712,0.4057664,0.14568434,0.1067354866666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761152171,-0.3974935,-0.0040549932,0.00358082025,0.91758907,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482411517789,138.2529167201664,52.653362,75.11857,-0.0,2.8055274,4.1697693,0.0,2.0,0.0,0.0,0.0,2008095950466816.8,362048217.9333333,1382529188.6,37773.13333333333,74869.13333333333,0.3329333333333333,0.3152248286666667,2.0597333333333334,3.2108669266666667,0.77,1.3399999,98.0,34.46666666666667,0.0131333346,-0.0131333346,0.0012666666666666,-0.0183333350666666,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.67997676,-0.25839123,-3.7044446,-0.039897293,0.04249571,0.0,-0.02524264,-0.0028644733,0.047026094,0.04208609,-0.038354572,0.054698005,-0.03981606,-3.440652,1.302222,-2.309505,-2.3239899,0.0009503523,48.948917,0.9263246,0.5300551,0.4055531,0.14396776,0.10623843,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761157170,-0.3975801,-0.0042787,0.0035408211,0.91755074,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482410665552,138.2529167269195,52.65373666666667,75.11812333333333,0.0,2.8054966666666665,4.16975635,0.0,2.0,0.0,0.0,0.0,2008095950500150.0,362048217.7,1382529188.7,37774.1,74870.1,0.3357,0.315225254,2.0588,3.20990027,0.77,1.3399999,98.0,34.1,0.0121000012,-0.0121000012,0.0012,-0.0195000017999999,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.67877144,-0.25745654,-3.7048719333333335,-0.039897293,0.04249571,0.0,-0.019828906,-0.0084877105333333,0.0564671093333333,0.04952305,-0.038354572,0.054698005,-0.03981606,-1.668907,-0.4298798333333331,-1.1647642666666669,-2.3240133333333333,0.0009503523,48.948917,0.9267519333333334,0.5321503333333333,0.4060228266666666,0.14542674,0.1066761746666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761207160,-0.39736477,-0.0062822597,0.0049903486,0.9176257,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482409813315,138.25291673367258,52.65411133333333,75.11767666666667,0.0,2.805465933333333,4.1697434,0.0,2.0,0.0,0.0,0.0,2008095950533483.2,362048217.4666666,1382529188.8,37775.066666666666,74871.06666666667,0.3384666666666666,0.3152256793333333,2.0578666666666665,3.208933613333333,0.77,1.3399999,98.0,33.733333333333334,0.0110666678,-0.0110666678,0.0011333333333333,-0.0206666685333333,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6775661199999999,-0.25652185,-3.705299266666666,-0.039897293,0.04249571,0.0,-0.014415172,-0.0141109477666666,0.0659081246666666,0.05696001,-0.038354572,0.054698005,-0.03981606,0.1028380000000002,-2.1619816666666662,-0.0200235333333331,-2.3240367666666666,0.0009503523,48.948917,0.9271792666666666,0.5342455666666667,0.4064925533333333,0.14688572,0.1071139193333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761257145,-0.39744246,-0.006054439,0.0049702115,0.91759366,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482408961078,138.25291674042566,52.654486000000006,75.11723,0.0,2.8054352,4.169730449999999,0.0,2.0,0.0,0.0,0.0,2008095950566816.8,362048217.23333335,1382529188.9,37776.03333333333,74872.03333333334,0.3412333333333333,0.3152261046666667,2.0569333333333333,3.207966956666666,0.77,1.3399999,98.0,33.36666666666667,0.0100333344,-0.0100333344,0.0010666666666666,-0.0218333352666666,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6763608,-0.25558716,-3.7057266,-0.039897293,0.04249571,0.0,-0.009001438,-0.019734185,0.07534914,0.06439697,-0.038354572,0.054698005,-0.03981606,1.874583,-3.8940835,1.1247172,-2.3240602,0.0009503523,48.948917,0.9276066,0.5363408,0.40696228,0.1483447,0.107551664,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761293047,-0.3974427,-0.00512472835,0.0042104402,0.91760228,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482408108841,138.25291674717874,52.65486066666667,75.11678333333333,0.0,2.805404466666667,4.1697175,0.0,2.0,0.0,0.0,0.0,2008095950600150.0,362048217.0,1382529189.0,37777.0,74873.0,0.344,0.31522653,2.056,3.2070003,0.77,1.3399999,98.0,33.0,0.009000001,-0.009000001,0.001,-0.023000002,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6756708333333333,-0.2553100199999999,-3.706048466666666,-0.039897293,0.04249571,0.0,-0.0061663947666666,-0.022792803,0.0714200033333333,0.0586159093333333,-0.038354572,0.054698005,-0.03981606,1.17378012,-3.0122955666666664,0.6627521166666668,-2.323977466666667,0.0009503523,48.948917,0.9279284666666666,0.5339199666666666,0.4062256333333333,0.14737275,0.1072047493333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761307131,-0.39744294,-0.0041950177,0.0034506689,0.9176109,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482407256604,138.25291675393183,52.65523533333334,75.11633666666665,0.0,2.805373733333333,4.1697045500000005,0.0,2.0,0.0,0.0,0.0,2008095950647768.8,362048217.0952381,1382529189.0952382,37774.09523809524,74870.14285714286,0.3405714285714285,0.3152271938095238,2.0552381047619046,3.206476476190476,0.77,1.3399999,98.0,32.476190476190474,0.0097619057142857,-0.0094285724285714,0.0001428571428571,-0.0217142876190476,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6749808666666667,-0.25503288,-3.7063703333333335,-0.039897293,0.04249571,0.0,-0.0033313515333333,-0.025851421,0.0674908666666666,0.0528348486666666,-0.038354572,0.054698005,-0.03981606,0.4729772400000001,-2.130507633333333,0.2007870333333333,-2.3238947333333333,0.0009503523,48.948917,0.9282503333333332,0.5314991333333333,0.4054889866666666,0.1464008,0.1068578346666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761357120,-0.39757577,-0.0038674702,0.004112517,0.917552,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482406404367,138.2529167606849,52.65561,75.11589,-0.0,2.805343,4.1696916,0.0,2.0,0.0,0.0,0.0,2008095950695388.0,362048217.1904762,1382529189.1904762,37771.19047619047,74867.28571428571,0.3371428571428571,0.3152278576190476,2.0544762095238096,3.2059526523809523,0.77,1.3399999,98.0,31.952380952380956,0.0105238104285714,-0.0098571438571428,-0.0007142857142857,-0.0204285732380952,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6742909,-0.25475574,-3.7066922,-0.039897293,0.04249571,0.0,-0.0004963083,-0.028910039,0.06356173,0.047053788,-0.038354572,0.054698005,-0.03981606,-0.22782564,-1.2487197,-0.26117805,-2.323812,0.0009503523,48.948917,0.9285722,0.5290783,0.40475234,0.14542885,0.10651092,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761407106,-0.39774847,-0.0035546909,0.0044301176,0.91747695,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048240549376,138.2529167624082,52.6584335,75.11743899999999,0.0,2.805239625,4.1696480750000005,0.0,2.0,0.0,0.0,0.0,2008095950743007.2,362048217.2857143,1382529189.2857144,37768.28571428572,74864.42857142857,0.3337142857142857,0.3152285214285714,2.053714314285714,3.2054288285714283,0.77,1.3399999,98.0,31.428571428571427,0.0112857151428571,-0.0102857152857142,-0.0015714285714285,-0.0191428588571428,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.67292643,-0.2541647449999999,-3.7095319,-0.039897293,0.04249571,0.0,0.00474495935,-0.0339454364999999,0.0560988335,0.0356715565,-0.038354572,0.054698005,-0.03981606,0.7630068300000001,-1.65862215,-0.4773898749999999,-2.32376275,0.0009503523,48.948917,0.931411875,0.53227175,0.4054727099999999,0.147596695,0.107165735,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761457139,-0.39762685,-0.003091682,0.003065629,0.917537,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204824045831536,138.2529167641315,52.661257000000006,75.118988,0.0,2.8051362500000003,4.169604550000001,0.0,2.0,0.0,0.0,0.0,2008095950790626.0,362048217.3809524,1382529189.3809524,37765.38095238096,74861.57142857143,0.3302857142857143,0.3152291852380952,2.052952419047619,3.2049050047619048,0.77,1.3399999,98.0,30.904761904761905,0.0120476198571428,-0.0107142867142857,-0.0024285714285714,-0.0178571444761904,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.67156196,-0.25357375,-3.7123716,-0.039897293,0.04249571,0.0,0.009986227,-0.038980834,0.048635937,0.024289325,-0.038354572,0.054698005,-0.03981606,1.7538393,-2.0685246,-0.6936017,-2.3237135,0.0009503523,48.948917,0.93425155,0.5354652,0.40619308,0.14976454,0.10782055,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761507080,-0.39775804,-0.0027192943,0.002760109,0.9174822,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482403672547,138.25291676585482,52.6640805,75.120537,0.0,2.805032875,4.169561025,0.0,2.0,0.0,0.0,0.0,2008095950838244.8,362048217.4761905,1382529189.4761906,37762.47619047619,74858.71428571429,0.3268571428571428,0.315229849047619,2.052190523809524,3.204381180952381,0.77,1.3399999,98.0,30.38095238095238,0.0128095245714285,-0.0111428581428571,-0.0032857142857142,-0.016571430095238,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.67090133,-0.2538555,-3.7151785,-0.039897293,0.04249571,0.0,0.0087925603499999,-0.0414840504999999,0.045951532,0.018308087,-0.038354572,0.054698005,-0.03981606,0.58079795,-1.413772165,-2.51213285,-2.32355855,0.0009503523,48.948917,0.93705845,0.5311731,0.4045762149999999,0.14724407,0.106953595,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761557067,-0.39777166,-0.0026965814,0.002376888,0.9174774,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048240276194,138.2529167675781,52.666904,75.122086,-0.0,2.8049295,4.1695175,0.0,2.0,0.0,0.0,0.0,2008095950885864.0,362048217.5714286,1382529189.5714283,37759.57142857143,74855.85714285714,0.3234285714285714,0.3152305128571429,2.0514286285714287,3.203857357142857,0.77,1.3399999,98.0,29.857142857142858,0.0135714292857142,-0.0115714295714285,-0.0041428571428571,-0.0152857157142857,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.6702407,-0.25413725,-3.7179854,-0.039897293,0.04249571,0.0,0.0075988937,-0.043987267,0.043267127,0.012326849,-0.038354572,0.054698005,-0.03981606,-0.5922434,-0.75901973,-4.330664,-2.3234036,0.0009503523,48.948917,0.93986535,0.526881,0.40295935,0.1447236,0.10608664,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
761607055,-0.3978212,-0.0035986658,0.0036198304,0.91744876,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20482402281101,138.2529167679316,52.669458000000006,75.1232645,0.0,2.804876375,4.169494975,0.0,2.0,0.0,0.0,0.0,2008095950933483.2,362048217.6666667,1382529189.6666667,37756.66666666666,74853.0,0.32,0.3152311766666666,2.0506667333333333,3.2033335333333333,0.77,1.3399999,98.0,29.33333333333333,0.014333334,-0.012000001,-0.005,-0.0140000013333333,0.24033602,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,0.669593425,-0.25380081,-3.72087755,-0.039897293,0.04249571,0.0,0.00171882915,-0.0382109935,0.050298391,0.0163462995,-0.038354572,0.054698005,-0.03981606,-2.6830417,1.4407264850000003,-1.2242311499999996,-2.323511,0.0009503523,48.948917,0.942757475,0.5300466,0.40367225,0.14692689,0.10674281,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0
