Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
12.88秒,-11.3373884275358,-10.6917270672711,-8.75858822217313,-11.9962530274808,-6.35887745181361,-20,-50,0,0
12.881秒,-11.3466187752565,-10.6495374746657,-8.75049441810652,-11.814944398396,-6.34531733537122,-20,-50,0,0
12.882秒,-11.3558503558893,-10.6862584631627,-8.77597289558353,-11.6226458851472,-6.32500622024615,-20,-50,0,0
12.883秒,-11.3650829631044,-10.716480955142,-8.73246374174992,-11.3581576465243,-6.37162542009699,-20,-50,0,0
12.884秒,-11.3743163897266,-10.751140826215,-8.78563348568942,-11.5638648772381,-6.37672282886031,-20,-50,0,0
12.885秒,-11.3835504277441,-10.7426420687302,-8.85650845751435,-11.2282252478762,-6.31781909104538,-20,-50,0,0
12.886秒,-11.3927848683169,-10.7302161793919,-8.77623218327012,-11.2804119336192,-6.35082790717665,-20,-50,0,0
12.887秒,-11.4020195017861,-10.7144495762653,-8.74656876959907,-11.0926814045093,-6.29698979478683,-20,-50,0,0
12.888秒,-11.4112541176818,-10.7587679195117,-8.79923122540817,-10.9045872451586,-6.34705370511673,-20,-50,0,0
12.889秒,-11.4204885047326,-10.7533879787834,-8.8090518524539,-10.7091899411239,-6.3518577229606,-20,-50,0,0
12.89秒,-11.429722450874,-10.7480133758741,-8.78817423109792,-10.6033686213874,-6.35847845486638,-20,-50,0,0
12.891秒,-11.4389557432574,-10.7519979789429,-8.84442225338555,-10.1793321457465,-6.35402264918131,-20,-50,0,0
12.892秒,-11.4481881682588,-10.779440367345,-8.94680654862268,-10.2807423232325,-6.31074636479258,-20,-50,0,0
12.893秒,-11.4574195114881,-10.7633661802136,-8.91664745493393,-10.0616075262515,-6.39018972799957,-20,-50,0,0
12.894秒,-11.4666495577978,-10.7989035913482,-8.84354664783786,-10.049968090298,-6.39730811782354,-20,-50,0,0
12.895秒,-11.4758780912918,-10.7851119351825,-8.93473220644979,-9.85614578943543,-6.33638984634681,-20,-50,0,0
12.896秒,-11.4851048953349,-10.7954846494568,-8.86008204681066,-9.62213362502,-6.35409499325692,-20,-50,0,0
12.897秒,-11.4943297525614,-10.8323843876235,-8.91263818503907,-9.52022493011699,-6.33086717970176,-20,-50,0,0
12.898秒,-11.5035524448846,-10.8361300366546,-8.93036600070625,-9.43259832175907,-6.4319809630164,-20,-50,0,0
12.899秒,-11.5127727535056,-10.8495157964267,-8.89844444841817,-9.24644788807926,-6.36626031703642,-20,-50,0,0
12.9秒,-11.5219904589224,-10.8651906828062,-8.91544275871064,-9.23949322369644,-6.40432196105185,-20,-50,0,0
12.901秒,-11.5312053409397,-10.8631127167297,-8.91749865002079,-8.78762266568147,-6.365500595076,-20,-50,0,0
12.902秒,-11.5404171786774,-10.8498424556132,-9.03720092267904,-8.82770778862353,-6.32547571096621,-20,-50,0,0
12.903秒,-11.5496257505802,-10.8804956408872,-8.95826510140989,-8.41532353337499,-6.3520826738298,-20,-50,0,0
12.904秒,-11.5588308344269,-10.8884983678103,-9.07614230450076,-8.40189959380586,-6.35692953667832,-20,-50,0,0
12.905秒,-11.5680322073396,-10.873208677872,-8.9589891738056,-8.38169109645061,-6.43449900804081,-20,-50,0,0
12.906秒,-11.5772296457932,-10.9348625859029,-8.96090063470768,-8.09950057265373,-6.3582177939412,-20,-50,0,0
12.907秒,-11.5864229256248,-10.8926555579596,-9.02011016420357,-7.77541341804546,-6.35637012835681,-20,-50,0,0
12.908秒,-11.5956118220428,-10.9038998107747,-9.04808112845369,-7.74171634447897,-6.3991007898372,-20,-50,0,0
12.909秒,-11.6047961096365,-10.9320117279961,-9.08902056991579,-7.52522946363249,-6.41889918502381,-20,-50,0,0
12.91秒,-11.6139755623861,-10.9192625012584,-9.01912956844519,-7.54029314699889,-6.34605423114495,-20,-50,0,0
12.911秒,-11.6231499536711,-10.9773745280804,-8.98619421431263,-7.16258606753025,-6.40619893895415,-20,-50,0,0
12.912秒,-11.632319056281,-10.9623170509052,-9.105078710888,-7.08760218998941,-6.39142945483053,-20,-50,0,0
12.913秒,-11.6414826424239,-10.9772837293905,-8.96190614436048,-6.72192159784047,-6.33753651538499,-20,-50,0,0
12.914秒,-11.6506404837368,-10.9694262330467,-9.11066618860346,-6.72985020098917,-6.34260861263547,-20,-50,0,0
12.915秒,-11.6597923512948,-10.9969723846702,-8.99914407862234,-6.50864515254736,-6.43624610299683,-20,-50,0,0
12.916秒,-11.6689380156208,-11.0129834337891,-9.12531319190649,-6.39222457428619,-6.40127835245044,-20,-50,0,0
12.917秒,-11.6780772466953,-11.0420111863523,-9.06590189472546,-6.193664050376,-6.38951476121842,-20,-50,0,0
12.918秒,-11.6872098139659,-11.0309931854796,-9.025126673565,-5.97698292903703,-6.38115438455507,-20,-50,0,0
12.919秒,-11.6963354863572,-11.0086720627455,-9.03825781382705,-5.79516685011898,-6.40732487076567,-20,-50,0,0
12.92秒,-11.7054540322806,-11.0543912222105,-9.06037257922738,-5.51316596534406,-6.42135668561394,-20,-50,0,0
12.921秒,-11.7145652196436,-11.0199297949028,-9.00822516466904,-5.5489811927066,-6.37547663108926,-20,-50,0,0
12.922秒,-11.7236688158602,-11.0728867937065,-9.06321204187049,-5.32741644853358,-6.41394372446496,-20,-50,0,0
12.923秒,-11.7327645878604,-11.072691794779,-9.08139212134848,-5.05665990456242,-6.42373385215816,-20,-50,0,0
12.924秒,-11.7418523021,-11.0678957368431,-9.10280683170194,-4.9268708684977,-6.41757761586137,-20,-50,0,0
12.925秒,-11.7509317245706,-11.0704943358173,-9.13013243557991,-4.77843512352571,-6.39948898742594,-20,-50,0,0
12.926秒,-11.7600026208093,-11.0825036963809,-9.12651308063285,-4.39140518278898,-6.41099776613356,-20,-50,0,0
12.927秒,-11.769064755909,-11.0882603487013,-9.09492440313455,-4.33135067934546,-6.43679736590557,-20,-50,0,0
12.928秒,-11.7781178945279,-11.1053861281475,-9.16282993134688,-4.27041488357412,-6.4911938924371,-20,-50,0,0
12.929秒,-11.7871618008995,-11.1185305043119,-9.22824068022299,-3.8327152696934,-6.43397824850771,-20,-50,0,0
12.93秒,-11.7961962388429,-11.09532038547,-9.1593115375752,-4.02991233268407,-6.40985245024268,-20,-50,0,0
12.931秒,-11.8052209717725,-11.1450253633525,-9.04883387637273,-3.52577066467446,-6.48067771248041,-20,-50,0,0
12.932秒,-11.8142357627082,-11.1182170293372,-9.14673013210956,-3.42691951751387,-6.44427880772193,-20,-50,0,0
12.933秒,-11.8232403742851,-11.1597599653414,-9.04908879525985,-3.04891861847372,-6.45416845819253,-20,-50,0,0
12.934秒,-11.832234568764,-11.1694899135422,-9.01633166083792,-2.9867872498249,-6.47275270835147,-20,-50,0,0
12.935秒,-11.8412181080411,-11.1604144941503,-9.15117429613291,-2.72841748663362,-6.36688036347964,-20,-50,0,0
12.936秒,-11.8501907536584,-11.1941707903293,-9.13902234128008,-2.53131864256582,-6.3945233121074,-20,-50,0,0
12.937秒,-11.8591522668136,-11.1570377412112,-9.0892833581193,-2.39439039499053,-6.42779619131884,-20,-50,0,0
12.938秒,-11.8681024083702,-11.1998646281546,-9.07981922072974,-2.17857555104079,-6.43079525775211,-20,-50,0,0
12.939秒,-11.8770409388679,-11.1898884219792,-9.0568815792749,-2.06005617993336,-6.45742471830946,-20,-50,0,0
12.94秒,-11.8859676185323,-11.2272789689782,-9.17867324429752,-2.00711601490013,-6.41873563454554,-20,-50,0,0
12.941秒,-11.8948822072858,-11.2406630682126,-9.12729664017172,-1.77219821212439,-6.4425844922287,-20,-50,0,0
12.942秒,-11.9037844647569,-11.2469572131137,-9.19550867646151,-1.3876632952517,-6.47029508311818,-20,-50,0,0
12.943秒,-11.9126741502911,-11.2247263825985,-9.20115609866717,-1.16583200480332,-6.43796877537775,-20,-50,0,0
12.944秒,-11.921551022961,-11.2268300558034,-9.19227005826373,-1.06466419087848,-6.44414571677444,-20,-50,0,0
12.945秒,-11.9304148415763,-11.2649736581225,-9.13077474199719,-0.743489200575499,-6.41694297101306,-20,-50,0,0
12.946秒,-11.9392653646942,-11.2328494998856,-9.12860671836985,-0.581157306514183,-6.44992456309763,-20,-50,0,0
12.947秒,-11.9481023506295,-11.2788075965804,-9.19658883456681,-0.403236650847268,-6.42000094565292,-20,-50,0,0
12.948秒,-11.9569255574654,-11.2842556646397,-9.18909260071264,-0.233415997929208,-6.4646521638131,-20,-50,0,0
12.949秒,-11.9657347430631,-11.2912933990303,-9.13900046645879,-0.0015134311512007,-6.38714266042327,-20,-50,0,0
12.95秒,-11.9745296650726,-11.3179239484084,-9.24007716966978,0.381772832367044,-6.3980165064296,-20,-50,0,0
12.951秒,-11.9833100809429,-11.3239433627358,-9.24073791593619,0.341166403094226,-6.43186845970086,-20,-50,0,0
12.952秒,-11.9920757479321,-11.3285680501957,-9.15145158115649,0.633639302619405,-6.43740105577364,-20,-50,0,0
12.953秒,-12.0008264231181,-11.3192274922334,-9.185926341688,0.800912330849901,-6.40164773120595,-20,-50,0,0
12.954秒,-12.0095618634088,-11.3943530560953,-9.12537950292208,1.09744732199597,-6.39000045396441,-20,-50,0,0
12.955秒,-12.0182818255524,-11.3984622736826,-9.21055908389025,1.41595963387759,-6.42398082126379,-20,-50,0,0
12.956秒,-12.0269860661476,-11.3597327142085,-9.20791707767254,1.49372409914756,-6.46339391178939,-20,-50,0,0
12.957秒,-12.0356743416547,-11.3680215599975,-9.19989410301816,1.70882808934259,-6.47045759878935,-20,-50,0,0
12.958秒,-12.044346408405,-11.4357481466961,-9.10013656212604,1.95240218706713,-6.38947395243428,-20,-50,0,0
12.959秒,-12.0530020226121,-11.3873536761445,-9.02970043845982,2.09173845611722,-6.43788559156071,-20,-50,0,0
12.96秒,-12.0616409403816,-11.4015191889754,-9.08294256192056,2.22932514310949,-6.46688713529007,-20,-50,0,0
12.961秒,-12.0702629177219,-11.3938621881196,-9.13261951650758,2.56624638413859,-6.40832906643866,-20,-50,0,0
12.962秒,-12.0788677105549,-11.4043114070804,-9.1979366263818,2.92991817750144,-6.43940894367059,-20,-50,0,0
12.963秒,-12.0874550747255,-11.4335009751678,-9.10896023862441,2.96944026061659,-6.4014986858765,-20,-50,0,0
12.964秒,-12.096024766013,-11.4310622254705,-9.13339499714829,3.45974416756418,-6.41579575031763,-20,-50,0,0
12.965秒,-12.1045765401413,-11.4103375355733,-9.19539696700031,3.48622101884632,-6.40675391441097,-20,-50,0,0
12.966秒,-12.1131101527888,-11.4197300536841,-9.14949365288132,3.72617043703092,-6.44261023573425,-20,-50,0,0
12.967秒,-12.1216253595996,-11.4598075878607,-9.16278487752871,3.98307363867991,-6.45914939672816,-20,-50,0,0
12.968秒,-12.1301219161934,-11.4810489856029,-9.15691492126248,4.15524845027473,-6.43713914448127,-20,-50,0,0
12.969秒,-12.1385995781766,-11.4644622184284,-9.06800229156459,4.50456673131365,-6.43777422595568,-20,-50,0,0
12.97秒,-12.1470581011518,-11.493968156429,-9.13376607335356,4.61127726635525,-6.44051387198072,-20,-50,0,0
12.971秒,-12.1554972407294,-11.4861107648872,-9.15160117860413,4.85326043942775,-6.46712991166413,-20,-50,0,0
12.972秒,-12.1639167525371,-11.4852390561554,-9.13179994606997,5.00497264919525,-6.49863663757416,-20,-50,0,0
12.973秒,-12.172316392231,-11.5122747323307,-9.11305896030481,5.06958694742932,-6.4449381306994,-20,-50,0,0
12.974秒,-12.1806959155059,-11.5392675702968,-9.15021211572311,5.46389325164682,-6.47077239235194,-20,-50,0,0
12.975秒,-12.1890550781057,-11.507203079088,-9.14581336199158,5.77755419572371,-6.45346872115161,-20,-50,0,0
12.976秒,-12.1973936358338,-11.5443595478296,-9.03884617158297,5.95755689984892,-6.4678840081364,-20,-50,0,0
12.977秒,-12.2057113445641,-11.541895776919,-9.09277376913701,6.10080184081514,-6.39419596118274,-20,-50,0,0
12.978秒,-12.2140079602507,-11.5591257343467,-9.12056908253779,6.37078378697899,-6.39161841527867,-20,-50,0,0
12.979秒,-12.2222832389391,-11.5384307496295,-9.00320227957994,6.58250604143809,-6.41971314808103,-20,-50,0,0
12.98秒,-12.2305369367761,-11.5923261908611,-9.06091109469096,6.815186983243,-6.41899895405413,-20,-50,0,0
12.981秒,-12.2387688100208,-11.5565874568819,-9.06664294879007,6.75486514913399,-6.47472471385509,-20,-50,0,0
12.982秒,-12.2469786150548,-11.6224129854427,-9.14549249028077,7.28272463720408,-6.44280930860572,-20,-50,0,0
12.983秒,-12.2551661083926,-11.5786440863357,-9.03892480828778,7.3448006682285,-6.49046607306566,-20,-50,0,0
12.984秒,-12.2633310466924,-11.6272662654205,-9.0522700434326,7.64958518648515,-6.40398139304225,-20,-50,0,0
12.985秒,-12.2714731867661,-11.6222738312804,-9.02163597149093,8.01817766006191,-6.45283235574978,-20,-50,0,0
12.986秒,-12.2795922855902,-11.6482595767101,-8.97549675447348,8.27482672761292,-6.43724614098125,-20,-50,0,0
12.987秒,-12.2876881003163,-11.6633239273882,-9.07714129900897,8.36093479441391,-6.43254034551294,-20,-50,0,0
12.988秒,-12.2957603882811,-11.6486383236388,-9.00016435280209,8.59028611478554,-6.46803226387676,-20,-50,0,0
12.989秒,-12.3038089070172,-11.6641306215152,-8.97538419475302,8.89053233008095,-6.43682415484405,-20,-50,0,0
12.99秒,-12.3118334142636,-11.700210331738,-8.969539457949,9.30666540461018,-6.43499708907235,-20,-50,0,0
12.991秒,-12.3198336679759,-11.6972824098033,-9.01488801311828,9.47830525029628,-6.40303634403416,-20,-50,0,0
12.992秒,-12.327809426337,-11.6893492591463,-8.95237743089553,9.73347424726193,-6.41564593252189,-20,-50,0,0
12.993秒,-12.3357604477675,-11.6810120677156,-8.89343561657791,9.99243213167053,-6.38783298322546,-20,-50,0,0
12.994秒,-12.3436864909358,-11.7192829583744,-8.89664000300992,9.9728620349469,-6.45242288925243,-20,-50,0,0
12.995秒,-12.3515873147691,-11.6951342532281,-8.90779656546134,9.98979092651625,-6.39545230282753,-20,-50,0,0
12.996秒,-12.3594626784631,-11.7265604818557,-8.97681941924467,10.5888499264241,-6.46161409416362,-20,-50,0,0
12.997秒,-12.3673123414933,-11.7220057392487,-8.89432821820432,10.8300213584752,-6.38440118975454,-20,-50,0,0
12.998秒,-12.3751360636244,-11.7527213489639,-8.89472539797896,10.9454500196519,-6.41744877095584,-20,-50,0,0
12.999秒,-12.3829336049216,-11.7862512542766,-8.95864035774931,11.2328624518368,-6.47017483995672,-20,-50,0,0
13秒,-12.3907047257604,-11.7569702956882,-8.95700274998147,11.4080139727214,-6.47484731832645,-20,-50,0,0
13.001秒,-12.3984491868371,-11.757944566913,-8.89267630133565,11.9791929837723,-6.36187078888516,-20,-50,0,0
13.002秒,-12.4061667491794,-11.7774773613503,-8.84773416910713,11.88876429153,-6.41088598890092,-20,-50,0,0
13.003秒,-12.4138571741563,-11.8109177570244,-8.8339252419192,12.1225921860363,-6.41893584423898,-20,-50,0,0
13.004秒,-12.421520223489,-11.7950808472055,-8.82106160733044,12.3251846836008,-6.45321278552828,-20,-50,0,0
13.005秒,-12.4291556592608,-11.795003812827,-8.78596002076747,12.6341273576757,-6.35076125467455,-20,-50,0,0
13.006秒,-12.4367632439275,-11.8294250390407,-8.82335343277115,12.9446528473388,-6.36644712068822,-20,-50,0,0
13.007秒,-12.4443427403278,-11.7952526681302,-8.76983359252231,13.2288526012237,-6.37793379057707,-20,-50,0,0
13.008秒,-12.4518939116935,-11.8328373110899,-8.88136705550825,13.2037210128143,-6.36983109438181,-20,-50,0,0
13.009秒,-12.45941652166,-11.8449953061016,-8.75522367872382,13.5432596516229,-6.41278549509258,-20,-50,0,0
13.01秒,-12.4669103342763,-11.8404203656486,-8.77295192488648,13.7513464661578,-6.35453877646644,-20,-50,0,0
13.011秒,-12.4743751140152,-11.8753527166357,-8.78629982405776,13.8967327786687,-6.38623868332529,-20,-50,0,0
13.012秒,-12.481810625784,-11.8602245498855,-8.73938310575259,14.3471126990653,-6.40005701303271,-20,-50,0,0
13.013秒,-12.4892166349341,-11.9012861657269,-8.6193440147812,14.6895296440387,-6.39366313258414,-20,-50,0,0
13.014秒,-12.4965929072716,-11.9015243964722,-8.72729381509045,14.7483145095561,-6.38773584251929,-20,-50,0,0
13.015秒,-12.5039392090675,-11.9047124807416,-8.61792417234925,14.8767676891894,-6.42079661648724,-20,-50,0,0
13.016秒,-12.5112553070677,-11.8971000798706,-8.62523260286545,15.4334229511372,-6.4475283757035,-20,-50,0,0
13.017秒,-12.5185409685033,-11.9145916752207,-8.58784884658914,15.592511257747,-6.37267279953362,-20,-50,0,0
13.018秒,-12.5257959611006,-11.9041766993183,-8.60067452841518,15.7333165164132,-6.38206664023676,-20,-50,0,0
13.019秒,-12.5330200530913,-11.943928207348,-8.66371788410611,15.9000925748902,-6.39926180322494,-20,-50,0,0
13.02秒,-12.5402130132227,-11.9445514314617,-8.68179510190829,16.3012768168582,-6.3589859780361,-20,-50,0,0
13.021秒,-12.5473746107677,-11.9161168943867,-8.56721474137938,16.463125337877,-6.41204803556169,-20,-50,0,0
13.022秒,-12.5545046155346,-11.9584291997423,-8.53319659194019,16.8228041950213,-6.35377344737597,-20,-50,0,0
13.023秒,-12.5616027978778,-11.9159943644464,-8.53529255492971,16.9821161699804,-6.35685620367999,-20,-50,0,0
13.024秒,-12.5686689287071,-11.9803777191753,-8.43113669858937,17.3400726204193,-6.38235568299239,-20,-50,0,0
13.025秒,-12.5757027794984,-11.9891792418991,-8.46686600799028,17.3663348354852,-6.33005443132619,-20,-50,0,0
13.026秒,-12.582704122303,-11.9723932441902,-8.46394389065515,17.7391698697647,-6.38110847475977,-20,-50,0,0
13.027秒,-12.5896727297581,-12.0316667875138,-8.4642000190763,17.9060316504521,-6.39393459679624,-20,-50,0,0
13.028秒,-12.5966083750966,-12.0023286777791,-8.42753241641706,18.1200781525711,-6.38192754400673,-20,-50,0,0
13.029秒,-12.6035108321568,-12.0234472623141,-8.47753994436658,18.3772521908847,-6.35722660154346,-20,-50,0,0
13.03秒,-12.6103798753927,-12.0033356337539,-8.48660114571668,18.6639733605058,-6.34284768366673,-20,-50,0,0
13.031秒,-12.6172152798835,-12.0094095100792,-8.38851971914159,18.850324892095,-6.38975884500982,-20,-50,0,0
13.032秒,-12.6240168213437,-12.0452068737425,-8.44312078008038,19.0246565403254,-6.31109428378114,-20,-50,0,0
13.033秒,-12.6307842761328,-12.0589626362875,-8.35095802061605,19.2183387300868,-6.34810368480163,-20,-50,0,0
13.034秒,-12.6375174212653,-12.0524104416883,-8.35741223774566,19.8935002513833,-6.35740809222614,-20,-50,0,0
13.035秒,-12.6442160344203,-12.0679162339474,-8.39317798089069,19.9744031497161,-6.38566822019787,-20,-50,0,0
13.036秒,-12.6508798939513,-12.0649480576975,-8.29227938117321,20.2783707010629,-6.37998045987115,-20,-50,0,0
13.037秒,-12.6575087788959,-12.0668263487348,-8.2949788332361,20.4172277275815,-6.34586981856031,-20,-50,0,0
13.038秒,-12.6641024689856,-12.099563941392,-8.29682424432098,20.539164821328,-6.34380611704268,-20,-50,0,0
13.039秒,-12.6706607446556,-12.0609102262142,-8.22433456154754,20.8439134909883,-6.3229395610468,-20,-50,0,0
13.04秒,-12.6771833870542,-12.101353934905,-8.25470347520635,21.1405529714965,-6.3924855148276,-20,-50,0,0
13.041秒,-12.6836701780525,-12.1440413691813,-8.18553858485683,21.4227251627678,-6.34521162953526,-20,-50,0,0
13.042秒,-12.6901209002541,-12.1227311292106,-8.16031455901783,21.5611704648735,-6.34957402881118,-20,-50,0,0
13.043秒,-12.6965353370046,-12.1371437869445,-8.22030128918454,21.7809747374179,-6.33893968450293,-20,-50,0,0
13.044秒,-12.7029132724013,-12.1304989854464,-8.13610712099973,21.8990104573913,-6.30416204016289,-20,-50,0,0
13.045秒,-12.7092544913025,-12.1242868131676,-8.10373954377283,22.5077344038898,-6.28272041636588,-20,-50,0,0
13.046秒,-12.7155587793371,-12.1441217851257,-8.26077016673774,22.5233390138821,-6.31961335535517,-20,-50,0,0
13.047秒,-12.7218259229141,-12.1554289533989,-8.13411062651336,22.8188295584472,-6.34239182484158,-20,-50,0,0
13.048秒,-12.728055709232,-12.1670165911788,-8.11100288554059,22.9757403404017,-6.33836706016011,-20,-50,0,0
13.049秒,-12.7342479262882,-12.176808004148,-7.98116496940673,23.3222070485799,-6.30975529466452,-20,-50,0,0
13.05秒,-12.7404023628883,-12.2049228480087,-7.97745849645588,23.4973480634489,-6.30855956567587,-20,-50,0,0
13.051秒,-12.7465188086555,-12.2099807401595,-8.07112862688835,23.6453838621578,-6.36979714922337,-20,-50,0,0
13.052秒,-12.7525970540403,-12.2154067646904,-7.94504175247937,23.9633791303762,-6.34162690400598,-20,-50,0,0
13.053秒,-12.7586368903289,-12.214055708866,-7.94496211663655,24.2968639283637,-6.35964441174906,-20,-50,0,0
13.054秒,-12.7646381096532,-12.2320640015133,-7.98521470079818,24.5798736912895,-6.28377493635927,-20,-50,0,0
13.055秒,-12.7706005049999,-12.2048762009202,-7.94581572476494,24.6442499971919,-6.28865922039928,-20,-50,0,0
