Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
9.358秒,-1.57434590267987,-2.25779853392765,11.5720228716582,32.849902713598,0.450801770358982,3.44473563334939,5.89241648923401,0,0
9.359秒,-1.56118406699033,-2.26026684915083,11.6888697315236,32.8284239314869,0.44538629135741,3.46211480169399,5.82425595468794,0,0
9.36秒,-1.54800822636407,-2.24542096980243,11.5648751411413,32.0775429690906,0.436664189180963,3.52787028074969,5.85116785434993,0,0
9.361秒,-1.534818695788,-2.18925370859658,11.6947449941482,32.0334795452519,0.504070166412942,3.52417646486443,5.92206729418415,0,0
9.362秒,-1.52161579048427,-2.19957325331897,11.6989010173079,31.537893342658,0.422922898275242,3.55814177857052,5.93278354610741,0,0
9.363秒,-1.50839982589691,-2.20564102992628,11.7975898609124,31.4212376713651,0.434546886869412,3.58543135524408,6.03531573828851,0,0
9.364秒,-1.49517111767883,-2.20020337414423,11.7508247877128,31.0972466052028,0.403323616715006,3.63918838467599,5.94199643994652,0,0
9.365秒,-1.48192998167874,-2.18003095146562,11.8555352644628,30.9460172243999,0.42044975204073,3.65700843013189,5.98055307002651,0,0
9.366秒,-1.46867673392787,-2.13181860846106,11.8141864508008,30.5443328324304,0.469623264564255,3.66087432463912,6.01788875453634,0,0
9.367秒,-1.45541169062703,-2.11913738943586,11.8503280375234,30.2664872917223,0.44815447087036,3.70619773283346,6.07822211288598,0,0
9.368秒,-1.44213516813338,-2.15812432533717,11.8089447475427,29.9404065710383,0.426077878935938,3.73518145955031,6.05365436724789,0,0
9.369秒,-1.4288474829473,-2.11377802870418,11.857718675693,29.8904955928242,0.494272158215144,3.71259860074791,6.12888887601432,0,0
9.37秒,-1.41554895169922,-2.09914635306128,11.8800128963151,29.6031305864027,0.435647013256134,3.7800498932887,6.16481524935417,0,0
9.371秒,-1.4022398911366,-2.08308082343582,11.9004104205846,29.2631147158029,0.433671689555727,3.76277498257915,6.15401881285019,0,0
9.372秒,-1.38892061811053,-2.08046534215736,12.001401703102,28.9786175880422,0.469037028193921,3.81665747005467,6.3028869264504,0,0
9.373秒,-1.37559144956288,-2.06825433667036,11.9825291749776,28.8418898793907,0.424249624562274,3.84412325861678,6.23695870179919,0,0
9.374秒,-1.36225270251294,-2.0944199578131,12.14911490808,28.2971232985437,0.457802340411913,3.85850791083415,6.26768851760237,0,0
9.375秒,-1.34890469404438,-2.03391244959508,12.1589974739373,28.1658146478983,0.533644264544731,3.84524631692141,6.33544427648327,0,0
9.376秒,-1.33554774129196,-2.00731640596476,12.0609124068707,27.8674835617289,0.48599578999189,3.90279995245207,6.27809397067681,0,0
9.377秒,-1.32218216142853,-2.01460758517077,12.1896358382695,27.7200369337003,0.462641825744352,3.90370392238273,6.27722930121433,0,0
9.378秒,-1.30880827165182,-2.0131093780471,12.2092363947016,27.1871695049186,0.502752641777072,3.91673760313624,6.38604332472961,0,0
9.379秒,-1.29542638917126,-2.02864797912613,12.2112143629966,26.9187829101434,0.460039916696991,3.98414040954741,6.40635900699678,0,0
9.38秒,-1.28203683119472,-2.0073842284235,12.1935676192967,26.696916087524,0.468843240019416,3.9481081728672,6.39564810627506,0,0
9.381秒,-1.26863991491577,-1.98374911422321,12.2299279887616,26.5083143377548,0.472836791013232,3.97990101963387,6.46527511205169,0,0
9.382秒,-1.25523595749993,-1.97559013946539,12.3348134409929,26.0481469119221,0.476749236686101,4.01711141954585,6.47197371772668,0,0
9.383秒,-1.24182527607203,-1.94731188452694,12.3243423102452,25.8616185571761,0.434693184749972,4.03661633799919,6.52578732382611,0,0
9.384秒,-1.22840818770285,-1.94188152000444,12.3961932264657,25.5022205759547,0.479536878713424,4.04634271211803,6.45067800229437,0,0
9.385秒,-1.21498500939601,-1.90650028168916,12.340560854211,25.3803292864691,0.479556400072383,4.11516657757858,6.4686145905041,0,0
9.386秒,-1.20155605807476,-1.9239805189046,12.3952868634156,24.9319701789831,0.496665914602326,4.08305135429498,6.59169325991984,0,0
9.387秒,-1.18812165056906,-1.8773971683927,12.412560552466,24.6733354897534,0.440531275930598,4.12746622177416,6.60362275669497,0,0
9.388秒,-1.17468210360227,-1.90718570923514,12.3861035464908,24.1730327640347,0.536596986233581,4.0946168140436,6.56335309861199,0,0
9.389秒,-1.16123773377814,-1.83237172379563,12.5562880201531,24.154770204282,0.479457511209986,4.1301158794061,6.5021078998156,0,0
9.39秒,-1.14778885756753,-1.89270246851932,12.5197933562144,23.689931289245,0.473918283305861,4.17718702720988,6.67099857734926,0,0
9.391秒,-1.13433579129568,-1.84886146966038,12.493102697264,23.303586993129,0.467158909040475,4.16999051586177,6.59639158281877,0,0
9.392秒,-1.12087885112864,-1.84588042480968,12.5437802529199,23.1486678384375,0.52722543218553,4.21512813087134,6.62369532784133,0,0
9.393秒,-1.10741835306056,-1.8141727037655,12.629518997052,22.8033190379328,0.472532064575771,4.24033627233265,6.6475613574954,0,0
9.394秒,-1.09395461290044,-1.78592593000351,12.6108699331188,22.6564578779309,0.483232078849411,4.21080031072858,6.73062765097383,0,0
9.395秒,-1.08048794625915,-1.8217797422623,12.5925225720821,22.3808570020039,0.465040815575012,4.25884334751349,6.67601417735872,0,0
9.396秒,-1.06701866853619,-1.79394531223905,12.6219999540691,21.8884436863715,0.527975086425922,4.27740427982456,6.80218427288799,0,0
9.397秒,-1.05354709490695,-1.74972256158988,12.6511498425626,21.5109020535536,0.51106261621809,4.28517240705665,6.70185955554198,0,0
9.398秒,-1.04007354030938,-1.79458290026962,12.5473581767251,21.3390383700599,0.561008331914783,4.30455646824184,6.72978842447614,0,0
9.399秒,-1.02659831943117,-1.75883397109546,12.6591009912168,20.9318415435746,0.560146730896199,4.34698956760189,6.74528727716143,0,0
9.4秒,-1.01312174669663,-1.74138254462203,12.7535280817956,20.6425275242758,0.557924792037967,4.346253992283,6.80977005131469,0,0
9.401秒,-0.999644136253768,-1.71186850532345,12.7413763842161,20.4168323460036,0.487968112918478,4.34019887068211,6.84523738996073,0,0
9.402秒,-0.986165801961144,-1.73728520789486,12.6698184098334,20.1070433608809,0.540286874623796,4.39654438032667,6.84241571610735,0,0
9.403秒,-0.972687057375148,-1.67116863306575,12.7194355403326,19.819135433097,0.562495292295187,4.3606889929658,6.85770661211858,0,0
9.404秒,-0.95920821573686,-1.63697384738042,12.7845885929887,19.4954326690703,0.522982908923881,4.39790377015735,6.94226448395554,0,0
9.405秒,-0.945729589959174,-1.65241374693483,12.7364871633468,19.0502849030171,0.510826600778009,4.42266675019271,6.87934148070603,0,0
9.406秒,-0.932251492613777,-1.64894364704281,12.7990814455964,18.8031995769042,0.539243259597291,4.40559279761995,6.90578930009953,0,0
9.407秒,-0.918774235918432,-1.60961634253541,12.8564498035196,18.3867371479234,0.512942149243424,4.44092478815252,6.90532677229913,0,0
9.408秒,-0.90529813172391,-1.6384688518645,12.8684700673534,18.3433843493342,0.503361368014457,4.43319143400829,6.90559822382955,0,0
9.409秒,-0.891823491501173,-1.60671325901978,12.9067790547857,18.1585707549959,0.573849370737621,4.45404313118437,6.97621365897864,0,0
9.41秒,-0.878350626328555,-1.60136868029015,12.9457881230991,17.7007388848749,0.533244951459831,4.48733490509569,7.06516996063404,0,0
9.411秒,-0.864879846878776,-1.60862514098694,12.9559425214115,17.395619436549,0.537849927916792,4.50818952316319,7.0162018944336,0,0
9.412秒,-0.851411463406301,-1.57842658553316,12.9679280678598,17.0058350696242,0.534303493632327,4.49787898050456,7.03072097310739,0,0
9.413秒,-0.837945785734437,-1.5674729143413,13.0290294131921,16.8196503737913,0.578800499837406,4.52308888200241,6.99737138049149,0,0
9.414秒,-0.824483123242554,-1.56448008240721,12.9116489057776,16.3782678071655,0.487109574331049,4.53426024424918,6.96593465101485,0,0
9.415秒,-0.8110237848533,-1.57562263432348,12.9665841631942,16.2231832723689,0.519055448549992,4.56147811759152,7.08500737942068,0,0
9.416秒,-0.797568079019979,-1.50301815921126,13.0154350196343,15.8146101528936,0.553337177209231,4.56826712936546,7.02139596855351,0,0
9.417秒,-0.784116313713559,-1.51147847992376,13.0394544883389,15.6260798849806,0.572131570234348,4.58962428183206,7.00201838251377,0,0
9.418秒,-0.770668796410283,-1.54077412057695,13.0006041386191,15.0709814098717,0.541998511363939,4.63195627199391,7.07164138660362,0,0
9.419秒,-0.757225834078806,-1.52377657668537,13.0543869273585,14.860589212326,0.568422575397759,4.63962593050377,6.999810622598,0,0
9.42秒,-0.7437877331676,-1.48807408889488,13.1391215741826,14.6512269300752,0.558006928380102,4.62960747443964,7.11058940879937,0,0
9.421秒,-0.73035479959221,-1.44234943472191,13.1289195291828,14.2881242824588,0.550609678916603,4.62956128180172,7.12334332790131,0,0
9.422秒,-0.716927338722795,-1.48140437964849,13.0964853462072,13.9152469773706,0.596055598862336,4.67086563100649,7.15969046889628,0,0
9.423秒,-0.703505655371506,-1.45028338011517,13.1544971683874,13.4943647388241,0.574254048812576,4.65604380264361,7.10264575931736,0,0
9.424秒,-0.690090053779823,-1.42216686563187,13.025397025242,13.2424987422597,0.597954486076655,4.66293129102494,7.13537284650243,0,0
9.425秒,-0.676680837606115,-1.39218797134572,13.1978520450078,13.0402615225903,0.581653127765825,4.66699445941366,7.19047762152689,0,0
9.426秒,-0.66327830991315,-1.38850942903531,13.1088794942761,12.6840068891868,0.596430925014307,4.68522265826324,7.21856555393295,0,0
9.427秒,-0.649882773155439,-1.38683119273959,13.1985711952595,12.3754598522798,0.573955831807275,4.6824341910717,7.12553680917461,0,0
9.428秒,-0.636494529166996,-1.37484641399027,13.1476978705164,12.0378247359845,0.533158614627918,4.70325285236422,7.25334119551726,0,0
9.429秒,-0.623113879148789,-1.36232730531989,13.2248490335405,11.7589780108471,0.539023749318554,4.7464702321112,7.20551676548325,0,0
9.43秒,-0.609741123656388,-1.35497645751301,13.191638131962,11.4579877696489,0.559184217572494,4.74499872262139,7.12912403792767,0,0
9.431秒,-0.596376562587422,-1.34483493750531,13.200146567331,11.1953580798635,0.54100883497146,4.74283406977529,7.2193132586793,0,0
9.432秒,-0.583020495169536,-1.31019480404493,13.2408871791813,10.7035874652516,0.585682997982366,4.76195071377114,7.17554662797355,0,0
9.433秒,-0.569673219947795,-1.30323225864728,13.2448408075494,10.4989985911256,0.584522017803611,4.78403438861917,7.17608703917899,0,0
9.434秒,-0.55633503477255,-1.30539197469043,13.2252436364894,10.1867640208259,0.557335635996704,4.78087990840246,7.25960334699153,0,0
9.435秒,-0.543006236787131,-1.25300539069882,13.3060812322904,9.92162605498457,0.538874708502131,4.81322613579759,7.23580157817787,0,0
9.436秒,-0.529687122415642,-1.26379715838224,13.2746080265058,9.42251224599315,0.633743764947573,4.81558990808466,7.2394199584554,0,0
9.437秒,-0.516377987350665,-1.22739499269112,13.3337650984002,9.33296587207821,0.514852575874141,4.83038576506856,7.28328001967979,0,0
9.438秒,-0.503079126541243,-1.21899527815527,13.2709728719598,9.08211092893169,0.589909438554944,4.83524325500877,7.23751525421474,0,0
9.439秒,-0.489790834180712,-1.22235696818685,13.2162110707468,8.68732497110931,0.581934989064102,4.8500749769579,7.33926132296754,0,0
9.44秒,-0.476513403694537,-1.20364087776609,13.2466134976243,8.38034716508937,0.532046461551789,4.81415412411713,7.36933555150185,0,0
9.441秒,-0.463247127728222,-1.18168979342546,13.3074009608076,8.00324910438127,0.586350884838694,4.84069547770581,7.25006403001946,0,0
9.442秒,-0.449992298135434,-1.21236426007357,13.3490353464953,7.73130632067258,0.599162936136646,4.85150138212977,7.33145889933159,0,0
9.443秒,-0.436749205965862,-1.15059344254182,13.1951645480115,7.40771278753137,0.588699864247927,4.8313114457768,7.4564311100929,0,0
9.444秒,-0.423518141453299,-1.1427833063135,13.3069992418825,7.13094009725936,0.585010685695666,4.85969413785275,7.28275185804913,0,0
9.445秒,-0.410299394003723,-1.10303154855301,13.3496604523968,6.67725288744144,0.548987976683366,4.88430047904395,7.26466553056352,0,0
9.446秒,-0.397093252183425,-1.12901629285904,13.3907476125928,6.26356131981482,0.567580906134737,4.89115590197777,7.26957797125593,0,0
9.447秒,-0.383900003707016,-1.10565033600814,13.3549700744869,6.11979110419245,0.531402429057139,4.88402477785136,7.39525398692774,0,0
9.448秒,-0.370719935425819,-1.09447218444426,13.3368817416843,5.79929439228996,0.607362630701861,4.88350641372652,7.40536154759384,0,0
9.449秒,-0.357553333315954,-1.09308788906407,13.3337891402524,5.4521911452769,0.612875005983973,4.90123166078343,7.39217688468315,0,0
9.45秒,-0.344400482466577,-1.07423236311443,13.3517536904324,5.14555726755012,0.548364129895017,4.89483851202489,7.40722069885319,0,0
9.451秒,-0.331261667068316,-1.06766230907284,13.4055662281803,4.72355777284028,0.574831276689521,4.92464479433529,7.41899751350992,0,0
9.452秒,-0.318137170401332,-1.05908665863244,13.4754223852626,4.6347251109317,0.584968683269718,4.92965870094743,7.32731314407114,0,0
9.453秒,-0.305027274823999,-1.03468545418517,13.4040052971634,4.07374602889485,0.601804746782944,4.94819887386445,7.37802872827326,0,0
9.454秒,-0.291932261761117,-1.01304193966523,13.3944793711841,3.9189551657316,0.583360626938569,4.93297481235074,7.23038223856422,0,0
9.455秒,-0.278852411692462,-1.00418629434242,13.3973824552601,3.57409860657737,0.546741477481876,4.93578788980374,7.26824318233952,0,0
9.456秒,-0.265788004141127,-0.988238350212472,13.3394686552,3.23239686939116,0.585399856096727,4.93704753869781,7.40710471096101,0,0
9.457秒,-0.252739317662228,-0.984140229648109,13.3644683357088,3.02423156374032,0.616980195721931,4.96870504949931,7.34738040349725,0,0
9.458秒,-0.239706629831429,-0.975108863180163,13.3209835913218,2.62407835886281,0.609931959497283,4.98000833073345,7.38605458277366,0,0
9.459秒,-0.226690217233466,-0.957583713782929,13.374795648821,2.33216099603256,0.666940974885227,4.96980977590648,7.32845751008314,0,0
9.46秒,-0.213690355450893,-0.946975078994381,13.4300993791355,1.99761499212207,0.575970206443253,4.95165175447439,7.3610344842119,0,0
9.461秒,-0.200707319052803,-0.890231889219263,13.4249599595356,1.68592593646643,0.665438800698717,4.95280140028901,7.4828272548676,0,0
9.462秒,-0.187741381583403,-0.915645047011545,13.3985168784637,1.41015558513884,0.621443359922437,4.94748436389024,7.39780507366046,0,0
9.463秒,-0.174792815551016,-0.91407065513201,13.4365433751093,0.976343886559332,0.592123609760657,4.96463491739396,7.43810677661551,0,0
9.464秒,-0.161861892416792,-0.912344856056206,13.3861819155778,0.581296280220254,0.622013898028075,4.97555393196671,7.42357351027067,0,0
9.465秒,-0.148948882583638,-0.843003489317363,13.4336094879687,0.37528105555275,0.604652836452173,4.96665689985296,7.40684525956477,0,0
9.466秒,-0.136054055384936,-0.883436670221355,13.3879107194042,0.265175132417515,0.613824115293107,4.98997368908644,7.43494022641391,0,0
9.467秒,-0.123177679073966,-0.821904710352529,13.3799144467453,-0.24049496610662,0.5652295840337,5.01522253328877,7.40472323387102,0,0
9.468秒,-0.110320020812334,-0.816083647735427,13.4550595545236,-0.401200997987392,0.558463559454857,5.01202440857845,7.41194871170615,0,0
9.469秒,-0.0974813466594889,-0.838422920710887,13.3945731406756,-0.679529334232952,0.523307696515273,4.97783206262368,7.37374183019314,0,0
9.47秒,-0.084661921561606,-0.827379138969103,13.4093358848024,-1.18132392768995,0.585780934303517,5.0239615757757,7.43407673637162,0,0
9.471秒,-0.0718620093408339,-0.781445064179791,13.4445712835094,-1.36128039495059,0.636853863629862,5.02678383456103,7.36654368872937,0,0
9.472秒,-0.0590818726843563,-0.806972919012682,13.3918729057792,-1.40516936731128,0.684057720280132,5.0190300557287,7.30159413599366,0,0
9.473秒,-0.0463217731337889,-0.770022270233184,13.3696336282383,-2.02870442342851,0.619419258482506,5.00675748234403,7.44089814209758,0,0
9.474秒,-0.0335819710744521,-0.750381084136035,13.347834633226,-2.33070534697255,0.60133827201067,4.99795953838321,7.40327227351744,0,0
9.475秒,-0.020862725724645,-0.771153924856608,13.3129292327675,-2.67474370385714,0.641666964945353,5.05999880541073,7.32299563945729,0,0
9.476秒,-0.00816429512501901,-0.730406692449962,13.3269734426535,-3.00701757146526,0.613623040613749,5.0488180885734,7.3830851891156,0,0
9.477秒,0.00451306387183197,-0.722737169536567,13.3807077598285,-3.10598670069478,0.64523474701844,4.98877222094355,7.4385681713012,0,0
9.478秒,0.0171690956120089,-0.662892765126782,13.3112009304502,-3.6010170441378,0.606560762744643,5.06021533143649,7.33615003216968,0,0
9.479秒,0.0298035456507265,-0.677266692710629,13.3523497750545,-4.0738216228945,0.623812676532908,5.00229210506244,7.42238676847182,0,0
9.48秒,0.0424161607626897,-0.696406317092026,13.3831710156181,-4.2112286775843,0.632927380342961,5.02006702070965,7.43282398096347,0,0
9.481秒,0.0550066889524608,-0.674262117497451,13.376482134744,-4.59439746209271,0.595495835274296,5.05076699998139,7.41585834047462,0,0
9.482秒,0.0675748794648479,-0.659726172864867,13.3321918325938,-4.79779524049815,0.575466675107573,5.02918799356505,7.52811079144116,0,0
9.483秒,0.0801204827950155,-0.596546914453229,13.2868611128801,-5.12185618203339,0.585349863620844,5.04720703090298,7.38265416356615,0,0
9.484秒,0.092643250698699,-0.577300578057778,13.3967107458625,-5.46246976253123,0.567067363353926,5.07339843758036,7.41774784422545,0,0
9.485秒,0.105142936202425,-0.594979377538862,13.3918233640625,-5.45324342938835,0.581115848662168,5.05201262660939,7.44114503009836,0,0
9.486秒,0.117619293613622,-0.569432212774065,13.3613640407526,-5.75028156031948,0.581743809726438,5.05964629559434,7.43035308593955,0,0
9.487秒,0.130072078530499,-0.598360839381642,13.2826510342351,-6.20554400244087,0.666743708266336,5.070381819016,7.44801687920912,0,0
9.488秒,0.142501047852155,-0.530814630472691,13.4219047699093,-6.7415603467935,0.55242583187821,5.0595789542834,7.41789636810592,0,0
9.489秒,0.154905959788476,-0.542799853702475,13.3108602478838,-6.89641266426483,0.654567876254771,5.05057058084541,7.35634894782756,0,0
