Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
13.161秒,-8.8659357593871,-8.35488090828226,-7.63505895713294,19.3678155288362,-4.38866711152654,-20,-46.0338611638804,0,0
13.162秒,-8.87257960088913,-8.32727765501089,-7.53486278903987,18.9948918862659,-4.4742645478892,-20,-46.034316867815,0,0
13.163秒,-8.87921466394191,-8.35844519910729,-7.52996229118595,18.9782106915476,-4.44978912688609,-20,-46.1502416235099,0,0
13.164秒,-8.88584111608585,-8.36310787869211,-7.49109149169264,18.8267703057116,-4.43644729163774,-20,-46.1155047959676,0,0
13.165秒,-8.89245912472435,-8.33341823207599,-7.54274074803069,18.7479720054981,-4.47714573479991,-20,-46.3007605653447,0,0
13.166秒,-8.89906885711598,-8.35640994462628,-7.50558391018871,18.6228484531142,-4.47855929116883,-20,-46.2235353400055,0,0
13.167秒,-8.90567048036646,-8.37706225012172,-7.49594946731435,18.2259296024968,-4.4512602228024,-20,-46.4065243412368,0,0
13.168秒,-8.91226416142088,-8.38918472092348,-7.51788893161216,18.021187272649,-4.54171466478215,-20,-46.4470116195363,0,0
13.169秒,-8.91885006705586,-8.40415087400892,-7.38204929230004,18.0492232551411,-4.4740833877899,-20,-46.4926661753853,0,0
13.17秒,-8.92542836387163,-8.41312618764102,-7.33745341572679,17.9752149145121,-4.44081121096286,-20,-46.5348198700283,0,0
13.171秒,-8.9319992182842,-8.37873586619329,-7.41582179611637,17.7791279890252,-4.49695910362415,-20,-46.5075266557373,0,0
13.172秒,-8.93856279651768,-8.45480806403591,-7.40436658846188,17.5522754847458,-4.54112015679933,-20,-46.6094596411133,0,0
13.173秒,-8.9451192645962,-8.42679356887489,-7.39609558312896,17.2782223066818,-4.49745855823828,-20,-46.6739162026714,0,0
13.174秒,-8.95166878833626,-8.4285778002808,-7.46120210829012,17.2486743183343,-4.52670205642012,-20,-46.8044451229221,0,0
13.175秒,-8.95821153333897,-8.41981314166771,-7.34847390967741,16.9677416093214,-4.54240254905265,-20,-46.7622489745761,0,0
13.176秒,-8.96474766498214,-8.42389758561162,-7.28620435427509,16.8058840962316,-4.53741455630247,-20,-46.8820822908602,0,0
13.177秒,-8.97127734841252,-8.47609110412062,-7.25315381802716,16.7592726790036,-4.51754204595704,-20,-46.8840777023695,0,0
13.178秒,-8.97780074853811,-8.44015330826788,-7.30147474838898,16.7314727072282,-4.51565555831712,-20,-46.9436290874055,0,0
13.179秒,-8.98431803002034,-8.46139284752874,-7.23219509821938,16.4159842814063,-4.57424703738743,-20,-46.9413013010082,0,0
13.18秒,-8.99082935726627,-8.46813436279213,-7.23980581883441,16.2174924614822,-4.54622335358106,-20,-47.0837983987732,0,0
13.181秒,-8.99733489442102,-8.47782580380816,-7.26952723903561,16.2031956636978,-4.50900636002206,-20,-47.0276908924801,0,0
13.182秒,-9.00383480535984,-8.47440610792372,-7.25230616175291,15.8188397242577,-4.54659053468367,-20,-47.1424990192453,0,0
13.183秒,-9.01032925368061,-8.46456732554207,-7.18326099730777,15.9978788688014,-4.57776923760471,-20,-47.1855346675208,0,0
13.184秒,-9.01681840269596,-8.47408842483572,-7.31048254039814,15.3712311401435,-4.55898945609782,-20,-47.280996642628,0,0
13.185秒,-9.02330241542566,-8.4818975345274,-7.22949384488179,15.5630366155312,-4.59283631272753,-20,-47.3458188728044,0,0
13.186秒,-9.02978145458902,-8.55019069530843,-7.03146677725255,15.3779188690007,-4.59947907395425,-20,-47.4570826241182,0,0
13.187秒,-9.03625568259711,-8.50801964003858,-7.14627836486002,14.9444624156759,-4.55979695701388,-20,-47.4525780925932,0,0
13.188秒,-9.04272526154516,-8.5274350439442,-7.06430515949165,14.9919955780167,-4.60321620631885,-20,-47.4513838483533,0,0
13.189秒,-9.04919035320503,-8.59023728639971,-7.06546439655123,14.7032744471953,-4.61602907044203,-20,-47.6017306570013,0,0
13.19秒,-9.05565111901743,-8.53423524380779,-7.09656189029065,14.4982881851777,-4.61112576454538,-20,-47.6907359358122,0,0
13.191秒,-9.0621077200844,-8.52369016493906,-7.01441133352282,14.3660911440936,-4.65481209446147,-20,-47.7247286572517,0,0
13.192秒,-9.06856031716179,-8.56586914819628,-6.96511288217633,14.2922775232605,-4.57560903636702,-20,-47.7882269471037,0,0
13.193秒,-9.0750090706516,-8.57510253889527,-6.97779770388831,14.0258109368392,-4.63558613453467,-20,-47.7230144667923,0,0
13.194秒,-9.08145414059443,-8.52292857884065,-6.93973259182337,13.9829693818793,-4.66759416751996,-20,-47.839113370502,0,0
13.195秒,-9.08789568666205,-8.5810434548259,-7.05810502370794,13.576426138854,-4.64046195269362,-20,-47.8891939224224,0,0
13.196秒,-9.09433386814974,-8.57582785709677,-6.98483584006876,13.6304861198148,-4.61624293391211,-20,-47.9630744145419,0,0
13.197秒,-9.10076884396888,-8.63716524793504,-7.01259952481756,13.4304887080647,-4.66351862492362,-20,-48.0379594485624,0,0
13.198秒,-9.10720077263946,-8.57514785706752,-6.88097541925225,13.3037427769769,-4.62598643445295,-20,-48.1450590434315,0,0
13.199秒,-9.11362981228256,-8.57967116669094,-6.97339624232441,13.1458352020155,-4.62937767085687,-20,-48.0900369923996,0,0
13.2秒,-9.12005612061292,-8.61664235186208,-6.9313739039384,12.9621632210694,-4.67916497091869,-20,-48.1910866734899,0,0
13.201秒,-9.1264798549316,-8.61785285236585,-6.96136806114826,12.7968346714335,-4.68663893645399,-20,-48.2553769763104,0,0
13.202秒,-9.13290117211838,-8.60359947017855,-6.89359220296563,12.6026303902498,-4.67065177432934,-20,-48.2458361772103,0,0
13.203秒,-9.13932022862457,-8.627385144283,-6.91153210651335,12.4910829897647,-4.69190999242158,-20,-48.3505103132518,0,0
13.204秒,-9.14573718046549,-8.63733595789065,-6.76062318269013,12.3011726937907,-4.71456647237874,-20,-48.3881682261116,0,0
13.205秒,-9.15215218321314,-8.6418884303969,-6.88542777975045,12.2462327403934,-4.67731298924153,-20,-48.5758255110892,0,0
13.206秒,-9.15856539198896,-8.66757060253247,-6.81821034576581,11.992474625967,-4.71013560621432,-20,-48.5787956234149,0,0
13.207秒,-9.16497696145638,-8.64928243242176,-6.7843240068519,11.7596799607113,-4.72571492590269,-20,-48.6690758362533,0,0
13.208秒,-9.17138704581355,-8.69985049528631,-6.89968957381788,11.7798528871833,-4.69738508303741,-20,-48.6501828776529,0,0
13.209秒,-9.17779579878619,-8.63108814799306,-6.78981848586531,11.4716534664982,-4.73048008152223,-20,-48.7819111774358,0,0
13.21秒,-9.18420337362016,-8.68732208961776,-6.85853266725519,11.1841665712161,-4.68955177081149,-20,-48.7530555034151,0,0
13.211秒,-9.1906099230743,-8.69731589701422,-6.79303965171192,11.2255753860413,-4.77473527328273,-20,-48.8680897896745,0,0
13.212秒,-9.19701559941329,-8.70884916913676,-6.79820487239201,11.0046469330093,-4.70024935348114,-20,-48.9667402461468,0,0
13.213秒,-9.2034205544003,-8.7136844765282,-6.83901774770286,10.9876158221409,-4.71134270918819,-20,-49.0108666202862,0,0
13.214秒,-9.20982493928995,-8.74281383035258,-6.90921925023877,10.6768778466003,-4.77000325845189,-20,-49.0376659439003,0,0
13.215秒,-9.21622890482115,-8.71156295001797,-6.7850138186273,10.4185325772194,-4.74323573566341,-20,-49.065670041411,0,0
13.216秒,-9.22263260120986,-8.73495065448297,-6.76696334802719,10.2547049721751,-4.74632233839329,-20,-49.167213125301,0,0
13.217秒,-9.22903617814213,-8.71202426310509,-6.67303830005608,10.1981816656874,-4.71925084400169,-20,-49.1753568937249,0,0
13.218秒,-9.23543978476695,-8.7546797588587,-6.71201783528855,10.0282835822905,-4.79101973919574,-20,-49.2511111205004,0,0
13.219秒,-9.24184356968916,-8.78827763090576,-6.7111016611575,9.87837319798264,-4.79792988145531,-20,-49.3210020760832,0,0
13.22秒,-9.24824768096254,-8.70902680434734,-6.7311495188394,9.68571041133455,-4.75448731899109,-20,-49.3451401048196,0,0
13.221秒,-9.25465226608264,-8.74412773466062,-6.71945443714247,9.4995477787018,-4.80106920190511,-20,-49.4747181691047,0,0
13.222秒,-9.26105747197988,-8.78913238361549,-6.6555367629484,9.2113756646967,-4.81381305190513,-20,-49.4234498949059,0,0
13.223秒,-9.26746344501262,-8.76816611340885,-6.65451145207817,9.18732296031197,-4.7749775802689,-20,-49.6139433351415,0,0
13.224秒,-9.27387033096017,-8.78946972092861,-6.79363655379337,9.12381571469697,-4.81080731571612,-20,-49.606405699375,0,0
13.225秒,-9.28027827501585,-8.76712490891086,-6.66267586269936,8.72089549963487,-4.81280357959787,-20,-49.6488339623964,0,0
13.226秒,-9.28668742178022,-8.78943639582605,-6.5685031705747,8.6577585858977,-4.79310514568865,-20,-49.7083503955162,0,0
13.227秒,-9.29309791525406,-8.79773142874451,-6.6265494488535,8.48592494046566,-4.81908069626128,-20,-49.8464753696279,0,0
13.228秒,-9.29950989883169,-8.79740827323286,-6.61732091034068,8.07609347730076,-4.73145110612955,-20,-49.8523300333994,0,0
13.229秒,-9.30592351529407,-8.78638250677262,-6.69299677311888,8.28705803019338,-4.8175024016042,-20,-49.9551760899869,0,0
13.23秒,-9.31233890680202,-8.83112664931853,-6.67683805119023,7.8426139389734,-4.87551188362555,-20,-49.984735501456,0,0
13.231秒,-9.31875621488945,-8.8200007714457,-6.51370072114963,7.6844286917421,-4.83682743316069,-20,-49.9951216652846,0,0
13.232秒,-9.32517558045676,-8.80874104251802,-6.6303990686007,7.84399645516053,-4.87395993277352,-20,-50,0,0
13.233秒,-9.33159714376394,-8.80222771134005,-6.58463846124472,7.54891382093077,-4.84959043898757,-20,-49.9971553449613,0,0
13.234秒,-9.33802104442399,-8.84213913633081,-6.55021424437458,7.30583270066592,-4.84277712637173,-20,-50,0,0
13.235秒,-9.34444742139638,-8.86643024310253,-6.53084097860067,7.26950223447343,-4.83248387883671,-20,-50,0,0
13.236秒,-9.35087641298021,-8.85882441205382,-6.66266121313184,6.93958112273815,-4.85997245143547,-20,-50,0,0
13.237秒,-9.35730815680778,-8.85447475189867,-6.61768529546587,6.76931450562555,-4.87027819655706,-20,-50,0,0
13.238秒,-9.36374278983798,-8.8550092877537,-6.54193694568027,6.68585417853243,-4.9661438512668,-20,-50,0,0
13.239秒,-9.37018044834975,-8.84997218873118,-6.60655539488223,6.33484150484962,-4.95030431545832,-20,-50,0,0
13.24秒,-9.37662126793555,-8.8910612910317,-6.55052171051576,6.3123092743673,-4.83540183002067,-20,-50,0,0
13.241秒,-9.38306538349496,-8.89338818560581,-6.53706731646235,6.35290931498686,-4.83322030224746,-20,-50,0,0
13.242秒,-9.38951292922816,-8.89366932330059,-6.55595855785905,5.95340267810436,-4.88010923657091,-20,-50,0,0
13.243秒,-9.3959640386295,-8.87822766199086,-6.55004123843017,6.02890460491183,-4.9028047610408,-20,-50,0,0
13.244秒,-9.40241884448124,-8.89062726358145,-6.55276484426838,5.67872131241685,-4.90322079621928,-20,-50,0,0
13.245秒,-9.408877478847,-8.92269169962917,-6.66788133435382,5.44751462261886,-4.93875288332733,-20,-50,0,0
13.246秒,-9.41534007306559,-8.92151028028471,-6.50862327961561,5.37298484908744,-4.88920590562177,-20,-50,0,0
13.247秒,-9.42180675774465,-8.91460265235206,-6.51060425161377,5.19903563650179,-4.93422741422162,-20,-50,0,0
13.248秒,-9.42827766275439,-8.96570265542757,-6.51820208321127,5.09714618687012,-4.90466955768699,-20,-50,0,0
13.249秒,-9.43475291722132,-8.9178624664629,-6.4591211659572,5.01454590307932,-4.99314228769607,-20,-50,0,0
13.25秒,-9.44123264952217,-8.94198343833235,-6.4833124220993,4.80395883502875,-4.98650800545225,-20,-50,0,0
13.251秒,-9.44771698727754,-8.93810670811155,-6.64669358504402,4.52031598052347,-4.98732396890475,-20,-50,0,0
13.252秒,-9.45420605734592,-8.97025376092856,-6.46074895306504,4.32436190616238,-4.94789356351986,-20,-50,0,0
13.253秒,-9.46069998581749,-8.98328183966064,-6.48702495076351,4.38235222372565,-4.95683496948943,-20,-50,0,0
13.254秒,-9.46719889800804,-8.95334071395881,-6.47545471055806,3.98947962558978,-4.92131699160215,-20,-50,0,0
13.255秒,-9.47370291845303,-8.97565210624451,-6.49098344071937,4.06319462280284,-5.00691971637182,-20,-50,0,0
13.256秒,-9.48021217090145,-8.97493905928899,-6.54326790545101,3.64237881195441,-5.0037550524384,-20,-50,0,0
13.257秒,-9.48672677830992,-9.00299953751521,-6.43452174900751,3.65647217041078,-4.96342388162824,-20,-50,0,0
13.258秒,-9.49324686283676,-8.99690025201073,-6.5601038243567,3.45634716062892,-5.06082641085749,-20,-50,0,0
13.259秒,-9.49977254583602,-9.02724521236307,-6.59655946422663,3.3822358809592,-4.97576260432932,-20,-50,0,0
13.26秒,-9.50630394785161,-8.99882179423167,-6.50044786523433,3.17620395584467,-4.98524694574648,-20,-50,0,0
13.261秒,-9.51284118861156,-9.01606505096784,-6.41352891500275,2.92637510317966,-5.00544802932945,-20,-50,0,0
13.262秒,-9.51938438702207,-9.02404319879369,-6.45749159426161,2.76921484017785,-5.01269131063295,-20,-50,0,0
13.263秒,-9.52593366116179,-9.03141496748111,-6.42129364084894,2.78861826113064,-5.02566513265463,-20,-50,0,0
13.264秒,-9.53248912827619,-9.03178840494224,-6.43927814503963,2.59262543743182,-5.06840356735579,-20,-50,0,0
13.265秒,-9.53905090477167,-9.03793056057124,-6.48303360157709,2.29059870411563,-5.04104538603135,-20,-50,0,0
13.266秒,-9.54561910621,-9.08637923726529,-6.36664546098861,2.13250553975411,-5.07633514621454,-20,-50,0,0
13.267秒,-9.55219384730273,-9.05813954842655,-6.3813086763337,1.92807960603704,-5.06780920122463,-20,-50,0,0
13.268秒,-9.55877524190547,-9.0606101947893,-6.42661656167449,1.77119740132835,-5.05706963685062,-20,-50,0,0
13.269秒,-9.56536340301238,-9.07836535001677,-6.41911311042087,1.76740548555836,-5.03809496598029,-20,-50,0,0
13.27秒,-9.57195844275074,-9.09495222049109,-6.38002133593121,1.63937708562257,-5.03891922396508,-20,-50,0,0
13.271秒,-9.57856047237531,-9.06469453496326,-6.46024554399947,1.55541531664625,-5.08769209716747,-20,-50,0,0
13.272秒,-9.58516960226294,-9.09892778550585,-6.40498831168772,1.27214744637023,-5.10244451905894,-20,-50,0,0
13.273秒,-9.5917859419072,-9.09795651942764,-6.45468431195961,1.06821404830148,-5.11774853901466,-20,-50,0,0
13.274秒,-9.59840959991294,-9.08675406605341,-6.32970224985599,1.03412660045209,-5.09839581419463,-20,-50,0,0
13.275秒,-9.60504068399096,-9.11341980445141,-6.45955276790707,0.895517894342946,-5.10875153016339,-20,-50,0,0
13.276秒,-9.61167930095273,-9.11154068635574,-6.42564571293465,0.656859980444468,-5.07517220160674,-20,-50,0,0
13.277秒,-9.61832555670511,-9.10155018967865,-6.46749755198739,0.528175231304228,-5.12097041217688,-20,-50,0,0
13.278秒,-9.62497955624507,-9.11020378379806,-6.44848078246262,0.34328727781554,-5.09125613462809,-20,-50,0,0
13.279秒,-9.63164140365461,-9.1090627734686,-6.52925985120139,0.266274461732941,-5.12985710861764,-20,-50,0,0
13.28秒,-9.63831120209549,-9.15724149835598,-6.40348084597402,0.0774471045345183,-5.12902072247504,-20,-50,0,0
13.281秒,-9.64498905380415,-9.15122946163032,-6.46975199084196,-0.0191497421118392,-5.13299313102776,-20,-50,0,0
13.282秒,-9.65167506008676,-9.15590794880569,-6.37632369304255,-0.118022157559134,-5.16987000535038,-20,-50,0,0
13.283秒,-9.65836932131389,-9.17563602001481,-6.39800082051895,-0.276610684118548,-5.14095648996475,-20,-50,0,0
13.284秒,-9.66507193691589,-9.13939625692817,-6.3973371254115,-0.555017052538915,-5.21918676629419,-20,-50,0,0
13.285秒,-9.67178300537757,-9.20206065964622,-6.38015456165377,-0.472147717270722,-5.16837824390657,-20,-50,0,0
13.286秒,-9.6785026242335,-9.15842141593634,-6.4442975584981,-0.653232974487785,-5.17405573925425,-20,-50,0,0
13.287秒,-9.68523089006309,-9.20230236205622,-6.42868751406781,-0.541484924936978,-5.15260207381969,-20,-50,0,0
13.288秒,-9.69196789848571,-9.1866759607736,-6.40633080806131,-1.10478425509811,-5.21562363882353,-20,-50,0,0
13.289秒,-9.69871374415585,-9.18622475595376,-6.45508925988288,-0.982681976822266,-5.26602477382795,-20,-50,0,0
13.29秒,-9.70546852075851,-9.21588372596684,-6.42047194194288,-1.26701156364636,-5.16437495618453,-20,-50,0,0
13.291秒,-9.71223232100431,-9.17847580077844,-6.47345596852704,-1.43093682807619,-5.21656793048749,-20,-50,0,0
13.292秒,-9.71900523662486,-9.20552337898255,-6.48442646166252,-1.54934886859861,-5.16104479152539,-20,-50,0,0
13.293秒,-9.72578735836822,-9.22560865816245,-6.49429195700855,-1.86606828128588,-5.21320101723262,-20,-50,0,0
13.294秒,-9.73257877599414,-9.21196768525856,-6.46633704361305,-2.00668505518205,-5.19913521145202,-20,-50,0,0
13.295秒,-9.7393795782696,-9.25760780631236,-6.46924481598142,-2.01584289028966,-5.25973413465665,-20,-50,0,0
13.296秒,-9.7461898529643,-9.2176962282448,-6.54117981323694,-2.04993138983315,-5.24023796607,-20,-50,0,0
13.297秒,-9.75300968684609,-9.23353323841714,-6.4225618108688,-2.21839374759408,-5.21523988719816,-20,-50,0,0
13.298秒,-9.75983916567663,-9.23969232023957,-6.43043524512787,-2.28114364307295,-5.24046544066743,-20,-50,0,0
13.299秒,-9.76667837420699,-9.27275203516796,-6.51394083937668,-2.60000296647521,-5.26017184930839,-20,-50,0,0
13.3秒,-9.77352739617323,-9.30046461178,-6.43031892478696,-2.72818898058437,-5.24687277928939,-20,-50,0,0
13.301秒,-9.78038631429208,-9.28599822431728,-6.38958316040816,-2.86945839679783,-5.36502599850016,-20,-50,0,0
13.302秒,-9.78725521025686,-9.27210857408723,-6.45023759894045,-2.96561924084372,-5.26368628732527,-20,-50,0,0
13.303秒,-9.79413416473298,-9.32896980095696,-6.43710833781113,-2.85857043229833,-5.27624731740338,-20,-50,0,0
13.304秒,-9.80102325735391,-9.27098707923227,-6.49474672101687,-3.31449051879355,-5.22424244210096,-20,-50,0,0
13.305秒,-9.8079225667171,-9.30763004466869,-6.50379083181659,-3.41199368881831,-5.3126818151211,-20,-50,0,0
13.306秒,-9.81483217037971,-9.31928558112863,-6.50344709048035,-3.61804535310511,-5.24371776600032,-20,-50,0,0
13.307秒,-9.82175214485465,-9.33210525324303,-6.42277820890529,-3.6884690436327,-5.28223975159503,-20,-50,0,0
13.308秒,-9.82868256560664,-9.3108472453823,-6.43328269435362,-3.75749556335147,-5.27839004424981,-20,-50,0,0
13.309秒,-9.83562350704808,-9.33420300519034,-6.47396025083073,-3.90025026196022,-5.2937868821165,-20,-50,0,0
13.31秒,-9.84257504253519,-9.33080005126972,-6.52327361462569,-4.03598908917941,-5.33926905701866,-20,-50,0,0
13.311秒,-9.84953724436423,-9.36718385439663,-6.61536638027726,-4.34372987987316,-5.30271343206146,-20,-50,0,0
13.312秒,-9.85651018376749,-9.34116760244307,-6.46238166971657,-4.34403355244395,-5.33483188513336,-20,-50,0,0
13.313秒,-9.86349393090958,-9.36016759057334,-6.55616046117822,-4.40860137863457,-5.26423376218054,-20,-50,0,0
13.314秒,-9.87048855488374,-9.39679205785612,-6.57033172939599,-4.52926656544618,-5.37922286417975,-20,-50,0,0
13.315秒,-9.87749412370795,-9.3819631977858,-6.49802794955424,-4.64931221294852,-5.35867305166544,-20,-50,0,0
13.316秒,-9.88451070432151,-9.36279606641855,-6.54373922007894,-4.78054643953316,-5.31994472920627,-20,-50,0,0
13.317秒,-9.8915383625812,-9.39367512543371,-6.5718700779349,-4.93993053112261,-5.40221511991564,-20,-50,0,0
13.318秒,-9.8985771632578,-9.35985272825688,-6.46484625830648,-5.00574612071272,-5.28986049562285,-20,-50,0,0
13.319秒,-9.90562717003262,-9.37332946016294,-6.62787184832067,-5.25964352425874,-5.39457040121471,-20,-50,0,0
13.32秒,-9.91268844549388,-9.40734693977124,-6.57404853405253,-5.32166721991463,-5.43514144770392,-20,-50,0,0
